match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,match_victor
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:03:01,2,7,98,0,1,3,3,0,0,2,1,1,48,50,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,0.977,1,112.0,W,1.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:03:19,2,7,99,0,1,3,3,0,15,2,1,1,48,51,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.809,4.13,1,110.0,C,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:03:35,2,7,100,0,1,3,3,0,30,2,1,2,49,51,2,2,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.308,11.583,4,128.0,BC,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:04:06,2,7,101,0,1,3,3,15,30,2,2,2,50,51,2,2,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.335999999999999,9.368,4,120.0,C,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:04:47,2,7,102,0,1,3,3,30,30,2,2,2,51,51,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.717,5.188,0,nan,W,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:05:19,2,7,103,0,1,3,3,40,30,2,2,2,52,51,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,24.962,28.745,8,106.0,C,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:07:28,2,8,104,0,1,4,3,0,0,1,2,2,53,51,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.122,4.4319999999999995,1,94.0,W,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:07:56,2,8,105,0,1,4,3,15,0,1,1,2,54,51,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52,6.58,1,110.0,C,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:08:13,2,8,106,0,1,4,3,30,0,1,1,2,55,51,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1179999999999999,1.2429999999999999,1,128.0,B,0.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:08:32,2,8,107,0,1,4,3,40,0,1,2,2,56,51,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.071000000000001,5.4639999999999995,1,94.0,B,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:09:22,2,9,108,0,1,5,3,0,0,2,1,1,56,52,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.154,6.4670000000000005,1,115.0,W,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:09:44,2,9,109,0,1,5,3,0,15,2,2,1,56,53,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66,3.1510000000000002,1,104.0,B,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:10:08,2,9,110,0,1,5,3,0,30,2,1,1,56,54,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.192999999999998,16.467,5,125.0,C,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:10:26,2,9,111,0,1,5,3,0,40,2,2,1,56,55,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.227,4.248,1,114.0,B,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:12:07,2,10,112,0,1,5,4,0,0,1,1,2,57,55,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12.122,18.711,5,123.0,BC,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:12:32,2,10,113,0,1,5,4,15,0,1,1,2,58,55,1,2,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.815999999999999,17.53,5,108.0,C,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:13:15,2,10,114,0,1,5,4,30,0,1,1,2,59,55,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.975999999999999,8.538,1,107.0,BW,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:13:40,2,10,115,0,1,5,4,40,0,1,2,2,60,55,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.972,4.494,1,84.0,BW,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:17:50,3,1,116,1,1,0,0,0,0,2,1,1,60,56,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.389,1.068,1,104.0,W,1.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:18:09,3,1,117,1,1,0,0,0,15,2,1,1,60,57,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.361,22.269000000000002,7,119.0,BW,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:18:32,3,1,118,1,1,0,0,0,30,2,1,1,60,58,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.737000000000002,16.234,3,126.0,BC,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:19:02,3,1,119,1,1,0,0,0,40,2,2,2,61,58,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.6819999999999995,3.719,0,nan,W,1.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:19:31,3,1,120,1,1,0,0,15,40,2,1,1,61,59,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.661,10.398,3,121.0,C,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:20:24,3,2,121,1,1,0,1,0,0,1,2,2,62,59,1,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.242,52.571000000000005,11,94.0,B,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:49:12,3,2,122,1,1,0,1,15,0,1,1,2,63,59,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.802,8.988,3,108.0,C,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:49:33,3,2,123,1,1,0,1,30,0,1,2,1,63,60,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,24.581,21.237,6,94.0,BC,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:50:19,3,2,124,1,1,0,1,30,15,1,1,2,64,60,1,2,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,19.587,24.689,5,111.0,BC,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:50:48,3,2,125,1,1,0,1,40,15,1,1,2,65,60,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.954,11.789000000000001,1,107.0,W,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:51:20,3,3,126,1,1,1,1,0,0,2,2,2,66,60,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.05,5.369,2,106.0,BW,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:51:47,3,3,127,1,1,1,1,15,0,2,1,2,67,60,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.718999999999999,6.4879999999999995,2,121.0,W,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:52:07,3,3,128,1,1,1,1,30,0,2,1,1,67,61,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.475,1.288,1,108.0,W,1.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:52:28,3,3,129,1,1,1,1,30,15,2,1,1,67,62,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.426,7.976,1,115.0,W,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:52:54,3,3,130,1,1,1,1,30,30,2,2,2,68,62,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.498,6.422999999999999,2,113.0,BW,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:53:32,3,3,131,1,1,1,1,40,30,2,1,2,69,62,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,33.519,25.980999999999998,8,121.0,C,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:55:22,3,4,132,1,1,2,1,0,0,1,1,2,70,62,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.657,25.182,5,100.0,BW,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:55:49,3,4,133,1,1,2,1,15,0,1,1,2,71,62,1,2,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.874,16.208,5,116.0,C,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:56:15,3,4,134,1,1,2,1,30,0,1,1,2,72,62,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4619999999999997,3.847,1,109.0,W,1.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:56:33,3,4,135,1,1,2,1,40,0,1,1,1,72,63,1,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.239,3.42,2,100.0,BC,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:56:58,3,4,136,1,1,2,1,40,15,1,1,2,73,63,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.909,5.676,1,102.0,W,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:57:22,3,5,137,1,1,3,1,0,0,2,1,1,73,64,1,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.934,8.112,3,126.0,C,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:57:55,3,5,138,1,1,3,1,0,15,2,1,1,73,65,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.919,0.74,1,114.0,W,1.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:58:10,3,5,139,1,1,3,1,0,30,2,2,1,73,66,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2780000000000005,3.875,1,124.0,BC,1.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,1:58:31,3,5,140,1,1,3,1,0,40,2,2,1,73,67,1,2,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.700999999999999,13.008,3,119.0,BW,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:00:20,3,6,141,1,1,3,2,0,0,1,2,1,73,68,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.158999999999999,8.429,2,87.0,BC,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:00:50,3,6,142,1,1,3,2,0,15,1,1,1,73,69,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.937000000000001,13.977,4,103.0,B,1.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:01:17,3,6,143,1,1,3,2,0,30,1,1,2,74,69,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.212000000000001,6.013,1,107.0,W,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:01:39,3,6,144,1,1,3,2,15,30,1,2,2,75,69,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,38.868,35.561,9,88.0,B,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:02:36,3,6,145,1,1,3,2,30,30,1,2,2,76,69,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32.999,42.06399999999999,11,87.0,B,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:03:32,3,6,146,1,1,3,2,40,30,1,2,1,76,70,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.085,25.226999999999997,6,85.0,BC,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:04:24,3,6,147,1,1,3,2,40,40,1,1,2,77,70,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5920000000000001,0.636,1,121.0,W,1.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:04:45,3,6,148,1,1,3,2,50,40,1,1,2,78,70,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.751,5.537999999999999,1,110.0,C,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:05:44,3,7,149,1,1,4,2,0,0,2,2,1,78,71,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58,2.1590000000000003,1,116.0,BW,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:06:11,3,7,150,1,1,4,2,0,15,2,1,1,78,72,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.002,6.202999999999999,1,118.0,C,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:06:27,3,7,151,1,1,4,2,0,30,2,2,2,79,72,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.052,7.79,2,96.0,BC,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:07:02,3,7,152,1,1,4,2,15,30,2,2,1,79,73,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.551,3.262,1,119.0,C,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:07:28,3,7,153,1,1,4,2,15,40,2,1,1,79,74,1,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,23.04,15.505999999999998,5,132.0,BC,0.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:09:05,3,8,154,1,1,4,3,0,0,1,1,2,80,74,1,2,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,29.055999999999997,24.309,7,124.0,C,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:09:52,3,8,155,1,1,4,3,15,0,1,1,2,81,74,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.168,22.104,5,110.0,C,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:10:20,3,8,156,1,1,4,3,30,0,1,1,1,81,75,1,2,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,23.43,27.351,6,107.0,BW,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:11:00,3,8,157,1,1,4,3,30,15,1,2,2,82,75,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.892999999999999,9.341000000000001,3,95.0,C,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:11:40,3,8,158,1,1,4,3,40,15,1,1,1,82,76,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,11.38,11.523,2,124.0,B,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:12:06,3,8,159,1,1,4,3,40,30,1,1,1,82,77,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,15.94,22.331,4,110.0,C,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:12:40,3,8,160,1,1,4,3,40,40,1,2,2,83,77,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.776999999999997,37.639,9,94.0,BW,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:13:30,3,8,161,1,1,4,3,50,40,1,1,1,83,78,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,43.99,49.401,12,104.0,W,1.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:14:22,3,8,162,1,1,4,3,40,40,1,2,2,84,78,1,2,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.081999999999997,21.587,7,94.0,BW,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:15:09,3,8,163,1,1,4,3,50,40,1,2,1,84,79,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.544,22.522,6,82.0,B,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:16:28,3,8,164,1,1,4,3,40,40,1,1,2,85,79,1,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.985,30.638,7,110.0,W,1.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:17:14,3,8,165,1,1,4,3,50,40,1,1,2,86,79,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.081,4.927,1,108.0,BC,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:18:02,3,9,166,1,1,5,3,0,0,2,1,2,87,79,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.156,7.74,2,135.0,C,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:18:18,3,9,167,1,1,5,3,15,0,2,1,1,87,80,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.939,3.542,1,116.0,C,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:18:34,3,9,168,1,1,5,3,15,15,2,1,1,87,81,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17.948,8.963,3,130.0,BC,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:18:57,3,9,169,1,1,5,3,15,30,2,1,1,87,82,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.816,3.7769999999999997,1,121.0,C,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:19:09,3,9,170,1,1,5,3,15,40,2,1,2,88,82,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.843,4.985,2,121.0,BC,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:19:27,3,9,171,1,1,5,3,30,40,2,1,2,89,82,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.338,6.818,2,114.0,C,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:20:00,3,9,172,1,1,5,3,40,40,2,1,2,90,82,1,2,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.617000000000001,6.142,2,113.0,W,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:20:19,3,9,173,1,1,5,3,50,40,2,1,1,90,83,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,8.592,11.402999999999999,3,119.0,BW,0.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:20:44,3,9,174,1,1,5,3,40,40,2,1,2,91,83,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.047,17.28,4,104.0,BW,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:21:04,3,9,175,1,1,5,3,50,40,2,1,2,92,83,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,7.772,8.578,2,109.0,W,1.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:25:18,4,1,176,2,1,0,0,0,0,1,1,1,92,84,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.404,8.762,2,100.0,BW,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:25:36,4,1,177,2,1,0,0,0,15,1,2,1,92,85,1,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.898000000000003,26.444000000000003,6,92.0,B,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:26:14,4,1,178,2,1,0,0,0,30,1,1,2,93,85,1,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,28.519000000000002,23.805999999999997,7,107.0,W,1.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:26:54,4,1,179,2,1,0,0,15,30,1,1,1,93,86,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.137,16.145,4,118.0,C,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:27:22,4,1,180,2,1,0,0,15,40,1,1,2,94,86,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,10.53,14.405999999999999,3,107.0,W,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:28:04,4,1,181,2,1,0,0,30,40,1,1,2,95,86,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,32.75,34.024,9,104.0,BW,1.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:28:44,4,1,182,2,1,0,0,40,40,1,2,1,95,87,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,16.418,18.21,4,90.0,BC,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:29:26,4,1,183,2,1,0,0,40,50,1,1,1,95,88,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,26.616,19.212,6,124.0,BW,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:30:38,4,2,184,2,1,0,1,0,0,2,1,1,95,89,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.795,1.7930000000000001,1,119.0,BW,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:30:56,4,2,185,2,1,0,1,0,15,2,1,1,95,90,1,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.382000000000001,8.536,3,115.0,W,1.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:31:20,4,2,186,2,1,0,1,0,30,2,1,1,95,91,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8290000000000001,0.935,1,117.0,W,0.0,nan,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:31:38,4,2,187,2,1,0,1,0,40,2,2,1,95,92,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,6.572,1,86.0,BW,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:32:24,4,3,188,2,1,0,2,0,0,1,1,1,95,93,1,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,30.079,29.604,6,107.0,W,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:33:16,4,3,189,2,1,0,2,0,15,1,1,2,96,93,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.484,3.9610000000000003,1,112.0,BC,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:33:39,4,3,190,2,1,0,2,15,15,1,2,2,97,93,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.863,10.418,3,98.0,BC,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:34:13,4,3,191,2,1,0,2,30,15,1,2,2,98,93,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.977,4.803,1,91.0,BW,0.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:34:45,4,3,192,2,1,0,2,40,15,1,1,1,98,94,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.46,11.397,2,103.0,BW,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:35:08,4,3,193,2,1,0,2,40,30,1,2,2,99,94,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.622,12.474,3,80.0,BC,0.0,0.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:37:09,4,4,194,2,1,1,2,0,0,2,1,1,99,95,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.218,5.155,1,119.0,W,1.0,1.0,1
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,2:37:28,4,4,195,2,1,1,2,0,15,2,2,2,100,95,1,2,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.65,31.425,12,103.0,C,0.0,1.0,1
