match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,match_victor
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:30:02,2,4,99,1,0,1,2,30,0,1,1,2,50,49,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7290000000000001,0.9109999999999999,1,121.0,BC,0.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:30:25,2,4,100,1,0,1,2,40,0,1,2,1,50,50,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.481,5.164,2,116.0,C,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:31:06,2,4,101,1,0,1,2,40,15,1,1,2,51,50,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.762,0.65,1,122.0,C,0.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:32:00,2,5,102,1,0,2,2,0,0,2,1,1,51,51,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.088,1.107,1,108.0,C,0.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:32:34,2,5,103,1,0,2,2,0,15,2,1,1,51,52,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4.745,7.53,1,98.0,W,1.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:32:56,2,5,104,1,0,2,2,0,30,2,1,1,51,53,2,1,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.057,13.81,5,111.0,C,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:33:19,2,5,105,1,0,2,2,0,40,2,1,1,51,54,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.967,15.536,3,105.0,BW,0.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:35:10,2,6,106,1,0,2,3,0,0,1,1,2,52,54,2,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.921,27.605999999999998,7,120.0,C,0.0,1.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:35:49,2,6,107,1,0,2,3,15,0,1,1,2,53,54,2,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.829,6.287000000000001,3,122.0,BW,1.0,1.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:36:24,2,6,108,1,0,2,3,30,0,1,1,2,54,54,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9.777000000000001,6.466,1,121.0,C,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:36:53,2,6,109,1,0,2,3,40,0,1,2,2,55,54,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.604000000000001,15.957,3,93.0,W,0.0,1.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:37:43,2,7,110,1,0,3,3,0,0,2,1,2,56,54,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.112,6.757000000000001,2,105.0,W,1.0,1.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:38:04,2,7,111,1,0,3,3,15,0,2,1,2,57,54,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.698,12.495,2,102.0,W,1.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:38:33,2,7,112,1,0,3,3,30,0,2,1,1,57,55,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.618,17.94,3,108.0,BC,0.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:39:03,2,7,113,1,0,3,3,30,15,2,1,1,57,56,1,1,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,15.703,12.949000000000002,3,102.0,W,1.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:39:30,2,7,114,1,0,3,3,30,30,2,1,1,57,57,1,1,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.27,15.764000000000001,3,106.0,C,0.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:39:58,2,7,115,1,0,3,3,30,40,2,1,1,57,58,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.051,17.687,5,102.0,BW,0.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:41:36,2,8,116,1,0,3,4,0,0,1,2,2,58,58,1,1,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.345999999999998,16.442,5,111.0,W,1.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:42:21,2,8,117,1,0,3,4,15,0,1,2,1,58,59,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.145,5.664,0,nan,B,1.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:42:59,2,8,118,1,0,3,4,15,15,1,2,2,59,59,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.488,12.540999999999999,3,103.0,C,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:43:41,2,8,119,1,0,3,4,30,15,1,1,2,60,59,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14.982999999999999,19.115,3,120.0,BW,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:44:14,2,8,120,1,0,3,4,40,15,1,1,2,61,59,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.158,1.004,1,109.0,W,1.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:45:00,2,9,121,1,0,4,4,0,0,2,1,1,61,60,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.386,8.421,1,108.0,C,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:45:21,2,9,122,1,0,4,4,0,15,2,1,1,61,61,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.527,2.8089999999999997,1,105.0,C,0.0,1.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:45:52,2,9,123,1,0,4,4,0,30,2,1,1,61,62,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4.048,6.166,1,108.0,C,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:46:12,2,9,124,1,0,4,4,0,40,2,1,1,61,63,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4.154,5.524,1,105.0,W,1.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:48:03,2,10,125,1,0,4,5,0,0,1,1,1,61,64,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.623,22.209,6,117.0,BW,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:48:40,2,10,126,1,0,4,5,0,15,1,1,2,62,64,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.796999999999997,20.357,7,114.0,C,0.0,1.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:49:20,2,10,127,1,0,4,5,15,15,1,2,1,62,65,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.09,11.917,2,112.0,BW,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:50:04,2,10,128,1,0,4,5,15,30,1,1,2,63,65,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.823,7.977,3,124.0,BW,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:50:40,2,10,129,1,0,4,5,30,30,1,1,2,64,65,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9990000000000001,2.694,1,120.0,C,0.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:51:01,2,10,130,1,0,4,5,40,30,1,2,2,65,65,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.398,4.921,1,95.0,BW,0.0,1.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:51:47,2,11,131,1,0,5,5,0,0,2,1,1,65,66,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.689,10.318,1,106.0,C,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:52:06,2,11,132,1,0,5,5,0,15,2,1,1,65,67,2,1,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.579,10.338,3,101.0,BW,0.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:52:31,2,11,133,1,0,5,5,0,30,2,1,1,65,68,2,1,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.197000000000001,11.274000000000001,3,107.0,C,0.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:52:53,2,11,134,1,0,5,5,0,40,2,2,2,66,68,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.944,8.503,2,78.0,BW,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,3:53:37,2,11,135,1,0,5,5,15,40,2,1,1,66,69,2,1,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.211,11.045,3,105.0,C,0.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:13:21,2,12,136,1,0,5,6,0,0,1,1,2,67,69,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.215,1.0,1,121.0,C,0.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:13:40,2,12,137,1,0,5,6,15,0,1,2,1,67,70,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33.978,35.883,8,99.0,BW,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:14:28,2,12,138,1,0,5,6,15,15,1,1,2,68,70,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.176,6.218999999999999,1,112.0,W,1.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:14:56,2,12,139,1,0,5,6,30,15,1,1,2,69,70,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.079,6.5920000000000005,1,118.0,C,0.0,1.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:15:19,2,12,140,1,0,5,6,40,15,1,1,2,70,70,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.275,7.787000000000001,1,114.0,W,1.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:16:00,2,13,141,1,0,6,6,0,0,2,1,1,70,71,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.965999999999998,19.717,3,nan,BC,0.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:16:29,2,13,142,1,0,6,6,0,1,1,2,2,71,71,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7.57,9.164,3,110.0,C,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:17:14,2,13,143,1,0,6,6,1,1,1,1,2,72,71,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.731,0.8759999999999999,1,123.0,C,0.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:17:41,2,13,144,1,0,6,6,2,1,2,1,1,72,72,2,2,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5.875,10.011000000000001,3,103.0,BW,0.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:18:08,2,13,145,1,0,6,6,2,2,2,1,1,72,73,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.207000000000001,8.381,1,102.0,C,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:18:36,2,13,146,1,0,6,6,2,3,1,1,2,73,73,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.019,6.303,1,118.0,BW,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:19:24,2,13,147,1,0,6,6,3,3,1,1,2,74,73,2,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,18.354,16.588,5,123.0,C,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:20:02,2,13,148,1,0,6,6,4,3,2,1,2,75,73,2,2,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.92,6.2139999999999995,2,103.0,W,1.0,1.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:20:30,2,13,149,1,0,6,6,5,3,2,1,2,76,73,2,2,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.461,7.04,2,109.0,C,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:21:02,2,13,150,1,0,6,6,6,3,1,1,2,77,73,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.148,8.751,1,121.0,C,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:23:20,3,1,151,2,0,0,0,0,0,1,1,2,78,73,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7170000000000001,0.823,1,128.0,C,0.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:23:38,3,1,152,2,0,0,0,15,0,1,1,1,78,74,1,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.067,6.047000000000001,2,113.0,C,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:24:27,3,1,153,2,0,0,0,15,15,1,1,2,79,74,1,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15.445,40.663000000000004,5,121.0,C,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:25:24,3,1,154,2,0,0,0,30,15,1,2,2,80,74,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.812,6.421,1,94.0,BW,0.0,1.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:26:05,3,1,155,2,0,0,0,40,15,1,1,2,81,74,1,2,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.186,15.474,5,114.0,BW,0.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:27:10,3,2,156,2,0,1,0,0,0,2,1,1,81,75,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4.578,6.388999999999999,1,100.0,B,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:27:32,3,2,157,2,0,1,0,0,15,2,1,2,82,75,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6.77,9.906,2,97.0,BW,0.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:27:55,3,2,158,2,0,1,0,15,15,2,2,2,83,75,1,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.914,8.021,4,90.0,BC,0.0,1.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:28:33,3,2,159,2,0,1,0,30,15,2,1,1,83,76,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.447,7.442,1,99.0,W,1.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:28:53,3,2,160,2,0,1,0,30,30,2,1,1,83,77,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.211,7.86,1,109.0,B,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:29:12,3,2,161,2,0,1,0,30,40,2,2,1,83,78,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.176,6.1339999999999995,1,85.0,BW,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:29:56,3,3,162,2,0,1,1,0,0,1,1,2,84,78,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16,14.34,1,114.0,W,0.0,1.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:30:21,3,3,163,2,0,1,1,15,0,1,2,1,84,79,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,10.784,8.378,2,90.0,BW,0.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:31:08,3,3,164,2,0,1,1,15,15,1,1,2,85,79,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05,2.912,1,126.0,BC,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:31:38,3,3,165,2,0,1,1,30,15,1,1,2,86,79,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.325,0.7709999999999999,1,125.0,W,0.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:32:12,3,3,166,2,0,1,1,40,15,1,2,2,87,79,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85,1.63,1,122.0,C,0.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:34:04,3,4,167,2,0,2,1,0,0,2,2,2,88,79,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.37,9.763,4,87.0,BC,0.0,1.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:34:40,3,4,168,2,0,2,1,15,0,2,1,2,89,79,1,2,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.495999999999999,12.686,4,101.0,BW,0.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:35:11,3,4,169,2,0,2,1,30,0,2,1,1,89,80,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.849,10.54,3,108.0,C,0.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:35:40,3,4,170,2,0,2,1,30,15,2,1,1,89,81,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.377999999999999,5.196000000000001,1,107.0,C,0.0,1.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:36:00,3,4,171,2,0,2,1,30,30,2,1,2,90,81,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.637,10.252,2,114.0,C,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:36:28,3,4,172,2,0,2,1,40,30,2,2,1,90,82,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,27.991999999999997,30.464000000000002,7,83.0,BW,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:38:10,3,4,173,2,0,2,1,40,40,2,1,1,90,83,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.192,9.609,1,105.0,C,1.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:38:36,3,4,174,2,0,2,1,40,50,2,1,2,91,83,1,2,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.485,15.98,4,105.0,W,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:39:06,3,4,175,2,0,2,1,40,40,2,1,1,91,84,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,11.023,15.265999999999998,3,106.0,C,0.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:39:34,3,4,176,2,0,2,1,40,50,2,1,1,91,85,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,4.3180000000000005,5.445,1,106.0,W,0.0,1.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:40:07,3,5,177,2,0,2,2,0,0,1,2,2,92,85,1,2,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.41,12.382,5,115.0,BC,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:40:45,3,5,178,2,0,2,2,15,0,1,1,2,93,85,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1579999999999995,9.772,1,122.0,BW,0.0,1.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:41:19,3,5,179,2,0,2,2,30,0,1,1,2,94,85,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.809,5.6610000000000005,1,124.0,C,0.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:41:45,3,5,180,2,0,2,2,40,0,1,1,2,95,85,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8229999999999995,5.26,1,121.0,C,0.0,1.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:43:29,3,6,181,2,0,3,2,0,0,2,2,1,95,86,1,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.272,5.792000000000001,3,100.0,BW,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:44:01,3,6,182,2,0,3,2,0,15,2,1,1,95,87,1,2,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.383,12.684000000000001,3,101.0,BW,0.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:44:28,3,6,183,2,0,3,2,0,30,2,1,1,95,88,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.162000000000001,8.502,1,107.0,C,0.0,1.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:44:48,3,6,184,2,0,3,2,0,40,2,2,1,95,89,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.9639999999999995,4.5969999999999995,1,90.0,BW,0.0,1.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:45:35,3,7,185,2,0,3,3,0,0,1,1,2,96,89,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.403,2.1430000000000002,1,114.0,W,1.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:46:00,3,7,186,2,0,3,3,15,0,1,1,2,97,89,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.245,1.219,1,115.0,C,0.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:46:27,3,7,187,2,0,3,3,30,0,1,1,2,98,89,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31,5.814,1,122.0,C,0.0,1.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:46:52,3,7,188,2,0,3,3,40,0,1,1,2,99,89,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.141,1.3090000000000002,1,121.0,W,1.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:48:39,3,8,189,2,0,4,3,0,0,2,1,2,100,89,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.036,10.937999999999999,2,102.0,C,0.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:49:08,3,8,190,2,0,4,3,15,0,2,1,2,101,89,1,2,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12.216,19.532,4,105.0,BW,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:49:36,3,8,191,2,0,4,3,30,0,2,1,1,101,90,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.955,3.2089999999999996,1,100.0,W,1.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:49:55,3,8,192,2,0,4,3,30,15,2,1,1,101,91,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.208,4.978,1,108.0,W,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:50:13,3,8,193,2,0,4,3,30,30,2,1,1,101,92,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6579999999999995,4.522,1,100.0,W,0.0,1.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:50:34,3,8,194,2,0,4,3,30,40,2,1,2,102,92,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,16.935,13.932,2,105.0,W,1.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:51:01,3,8,195,2,0,4,3,40,40,2,2,1,102,93,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,32.918,21.9,7,94.0,BW,0.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:51:52,3,8,196,2,0,4,3,40,50,2,1,1,102,94,1,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.422,17.54,5,108.0,B,1.0,nan,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:52:38,3,9,197,2,0,4,4,0,0,1,1,2,103,94,1,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1979999999999995,15.559000000000001,3,114.0,W,1.0,0.0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,4:53:06,3,9,198,2,0,4,4,15,0,1,1,2,104,94,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.883,3.83,1,125.0,W,1.0,0.0,1
