match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,match_victor
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:04:17,2,11,100,1,0,5,5,0,15,2,1,1,54,46,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.732000000000001,19.274,3,119.0,B,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:04:43,2,11,101,1,0,5,5,0,30,2,1,1,54,47,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.083,3.8789999999999996,1,117.0,C,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:05:01,2,11,102,1,0,5,5,0,40,2,1,1,54,48,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.157,9.362,1,86.0,BW,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:06:39,2,12,103,1,0,5,6,0,0,1,1,2,55,48,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,29.893,54.448,7,106.0,BW,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:07:12,2,12,104,1,0,5,6,15,0,1,2,1,55,49,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,15.093,16.587,4,101.0,B,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:07:54,2,12,105,1,0,5,6,15,15,1,2,2,56,49,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.198,17.343,5,104.0,BW,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:08:31,2,12,106,1,0,5,6,30,15,1,2,2,57,49,1,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,45.521,41.34,13,100.0,B,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:09:24,2,12,107,1,0,5,6,40,15,1,1,2,58,49,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8730000000000002,2.667,1,110.0,W,1.0,nan,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:10:03,2,13,108,1,0,6,6,0,0,2,1,1,58,50,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.034,1.021,1,103.0,W,1.0,nan,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:10:27,2,13,109,1,0,6,6,0,1,1,1,2,59,50,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.251,4.173,1,118.0,BC,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:10:47,2,13,110,1,0,6,6,1,1,1,1,2,60,50,1,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,17.686,17.557000000000002,5,120.0,C,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:11:29,2,13,111,1,0,6,6,2,1,2,2,2,61,50,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.654,14.745999999999999,4,94.0,BC,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:12:20,2,13,112,1,0,6,6,3,1,2,2,2,62,50,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.730999999999998,19.397000000000002,6,95.0,B,1.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:13:04,2,13,113,1,0,6,6,4,1,1,1,2,63,50,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.882,36.783,11,117.0,W,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:14:10,2,13,114,1,0,6,6,5,1,1,1,2,64,50,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.797,6.196000000000001,1,122.0,BW,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:14:41,2,13,115,1,0,6,6,6,1,2,2,1,64,51,1,2,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.396,35.181999999999995,7,92.0,BW,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:15:22,2,13,116,1,0,6,6,6,2,2,1,2,65,51,1,2,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,29.057,29.949,8,102.0,BW,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:21:56,3,1,117,2,0,0,0,0,0,1,2,2,66,51,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,6.523,1,97.0,BW,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:22:23,3,1,118,2,0,0,0,15,0,1,1,2,67,51,1,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.291,10.122,3,116.0,W,1.0,nan,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:22:45,3,1,119,2,0,0,0,30,0,1,2,1,67,52,1,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,30.04,31.63,10,100.0,B,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:23:32,3,1,120,2,0,0,0,30,15,1,1,2,68,52,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.569,5.114,1,117.0,C,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:23:50,3,1,121,2,0,0,0,40,15,1,1,2,69,52,1,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,16.535999999999998,12.819,3,114.0,C,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:24:41,3,2,122,2,0,1,0,0,0,2,1,1,69,53,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8469999999999995,4.409,1,95.0,W,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:24:57,3,2,123,2,0,1,0,0,15,2,1,1,69,54,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.565,7.898,1,113.0,C,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:25:13,3,2,124,2,0,1,0,0,30,2,1,1,69,55,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.379000000000001,9.264,1,122.0,C,1.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:25:33,3,2,125,2,0,1,0,0,40,2,1,2,70,55,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.903,8.059,2,126.0,BW,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:25:57,3,2,126,2,0,1,0,15,40,2,2,1,70,56,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.435,10.11,3,93.0,BC,1.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:26:36,3,3,127,2,0,1,1,0,0,1,1,1,70,57,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27.698,33.463,8,114.0,W,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:27:04,3,3,128,2,0,1,1,0,15,1,1,2,71,57,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9.648,10.547,3,126.0,C,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,1:27:34,3,3,129,2,0,1,1,15,15,1,2,1,71,58,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33.939,34.626999999999995,10,108.0,B,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3:45:29,3,3,130,2,0,1,1,15,30,1,1,2,72,58,1,2,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14.552,11.809000000000001,3,116.0,W,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3:45:56,3,3,131,2,0,1,1,30,30,1,1,1,72,59,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.048000000000002,24.666999999999998,6,120.0,BW,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3:46:27,3,3,132,2,0,1,1,30,40,1,2,1,72,60,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,18.207,15.38,4,111.0,B,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3:48:08,3,4,133,2,0,1,2,0,0,2,1,1,72,61,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.652,3.878,1,111.0,BW,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3:48:23,3,4,134,2,0,1,2,0,15,2,1,2,73,61,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.827999999999999,6.704,2,113.0,BC,1.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3:48:46,3,4,135,2,0,1,2,15,15,2,2,2,74,61,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.359,1.1340000000000001,0,nan,BW,1.0,nan,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3:49:38,3,4,136,2,0,1,2,30,15,2,1,2,75,61,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.34,17.301,4,99.0,W,1.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3:50:14,3,4,137,2,0,1,2,40,15,2,1,2,76,61,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,24.129,18.691,4,107.0,W,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3:51:05,3,5,138,2,0,2,2,0,0,1,1,2,77,61,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.799,4.016,1,124.0,C,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3:51:24,3,5,139,2,0,2,2,15,0,1,2,2,78,61,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,17.347,17.334,3,98.0,W,1.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3:52:02,3,5,140,2,0,2,2,30,0,1,2,2,79,61,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.868,9.74,1,101.0,B,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3:52:33,3,5,141,2,0,2,2,40,0,1,1,2,80,61,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.563,9.225,3,97.0,W,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3:54:14,3,6,142,2,0,3,2,0,0,2,2,1,80,62,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.492,17.145,5,90.0,B,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3:54:48,3,6,143,2,0,3,2,0,15,2,1,1,80,63,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.113999999999999,9.131,1,117.0,C,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3:55:10,3,6,144,2,0,3,2,0,30,2,2,1,80,64,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.228,3.963,1,89.0,B,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3:55:36,3,6,145,2,0,3,2,0,40,2,2,2,81,64,1,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.319,3.9010000000000002,2,95.0,C,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3:56:08,3,6,146,2,0,3,2,15,40,2,1,1,81,65,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.579,4.425,1,99.0,W,1.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3:56:52,3,7,147,2,0,3,3,0,0,1,1,2,82,65,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.689,5.4670000000000005,1,118.0,C,1.0,nan,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3:57:11,3,7,148,2,0,3,3,15,0,1,1,2,83,65,1,2,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.122999999999999,7.312,3,122.0,B,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3:57:35,3,7,149,2,0,3,3,30,0,1,2,2,84,65,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.337000000000001,4.977,1,94.0,B,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3:58:05,3,7,150,2,0,3,3,40,0,1,2,2,85,65,1,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.192,10.107000000000001,3,106.0,B,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,3:59:52,3,8,151,2,0,4,3,0,0,2,2,1,85,66,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9539999999999997,4.702,1,93.0,BW,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:00:21,3,8,152,2,0,4,3,0,15,2,1,2,86,66,1,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,29.393,26.616,8,116.0,BW,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:00:59,3,8,153,2,0,4,3,15,15,2,1,1,86,67,1,2,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.154,8.086,3,121.0,BC,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:01:25,3,8,154,2,0,4,3,15,30,2,2,1,86,68,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.241999999999997,19.864,7,84.0,B,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:02:07,3,8,155,2,0,4,3,15,40,2,1,1,86,69,1,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.725,13.386,3,96.0,B,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:02:43,3,9,156,2,0,4,4,0,0,1,1,2,87,69,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.558,16.05,3,102.0,W,1.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:03:10,3,9,157,2,0,4,4,15,0,1,1,2,88,69,1,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15.674000000000001,15.407,5,113.0,W,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:03:39,3,9,158,2,0,4,4,30,0,1,1,2,89,69,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.807,0.94,1,128.0,C,1.0,nan,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:03:59,3,9,159,2,0,4,4,40,0,1,2,2,90,69,1,2,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.38,10.012,3,104.0,B,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:05:45,3,10,160,2,0,5,4,0,0,2,1,1,90,70,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9830000000000005,5.721,1,96.0,BW,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:06:02,3,10,161,2,0,5,4,0,15,2,1,1,90,71,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.651,6.0760000000000005,1,100.0,C,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:06:18,3,10,162,2,0,5,4,0,30,2,1,1,90,72,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.823,5.354,1,113.0,C,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:06:33,3,10,163,2,0,5,4,0,40,2,1,1,90,73,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.291,6.9079999999999995,1,97.0,C,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:07:20,3,11,164,2,0,5,5,0,0,1,1,2,91,73,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.057000000000002,14.497,3,108.0,BW,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:07:48,3,11,165,2,0,5,5,15,0,1,2,2,92,73,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.367,65.65,17,94.0,B,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:08:51,3,11,166,2,0,5,5,30,0,1,1,2,93,73,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.703,0.927,1,128.0,C,0.0,nan,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:09:14,3,11,167,2,0,5,5,40,0,1,2,1,93,74,1,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.935,9.382,4,101.0,B,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:09:55,3,11,168,2,0,5,5,40,15,1,1,1,93,75,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.222,10.946,2,119.0,W,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:10:23,3,11,169,2,0,5,5,40,30,1,1,2,94,75,1,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.205,9.751,3,125.0,B,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:12:16,3,12,170,2,0,6,5,0,0,2,1,1,94,76,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7440000000000001,1.159,1,121.0,C,0.0,nan,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:12:35,3,12,171,2,0,6,5,0,15,2,2,2,95,76,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.593,7.619,2,96.0,BC,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:13:10,3,12,172,2,0,6,5,15,15,2,1,2,96,76,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.23,16.749000000000002,4,104.0,W,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:13:47,3,12,173,2,0,6,5,30,15,2,1,1,96,77,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.451,16.02,3,115.0,B,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:14:21,3,12,174,2,0,6,5,30,30,2,1,1,96,78,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,13.556,10.958,3,114.0,BC,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:14:49,3,12,175,2,0,6,5,30,40,2,1,1,96,79,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.062,2.3169999999999997,1,124.0,W,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:15:23,3,13,176,2,0,6,6,0,0,1,1,2,97,79,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8280000000000003,3.9019999999999997,1,117.0,BW,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:15:49,3,13,177,2,0,6,6,1,0,2,1,1,97,80,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.837,11.599,3,111.0,W,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:16:13,3,13,178,2,0,6,6,1,1,2,2,2,98,80,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.122000000000001,4.718999999999999,0,nan,B,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:16:47,3,13,179,2,0,6,6,2,1,1,2,2,99,80,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.389000000000001,14.339,3,106.0,BW,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:17:22,3,13,180,2,0,6,6,3,1,1,1,2,100,80,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.9159999999999999,1,109.0,W,1.0,nan,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:18:36,3,13,181,2,0,6,6,4,1,2,2,1,100,81,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.823,8.732999999999999,3,89.0,B,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:19:53,3,13,182,2,0,6,6,4,2,2,1,1,100,82,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.181,1.432,1,110.0,C,0.0,nan,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:20:19,3,13,183,2,0,6,6,4,3,1,1,2,101,82,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.199,10.354000000000001,3,128.0,BW,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:20:44,3,13,184,2,0,6,6,5,3,1,1,1,101,83,1,1,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,56.473,51.831,14,131.0,C,1.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:21:38,3,13,185,2,0,6,6,5,4,2,1,1,101,84,1,1,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.309,15.779000000000002,5,100.0,W,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:22:16,3,13,186,2,0,6,6,5,5,2,1,1,101,85,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5.6739999999999995,6.782,1,103.0,W,1.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:22:44,3,13,187,2,0,6,6,5,6,1,2,1,101,86,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.012,2.641,0,nan,W,1.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:25:27,4,1,188,2,1,0,0,0,0,2,1,1,101,87,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.352,9.695,3,113.0,C,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:25:45,4,1,189,2,1,0,0,0,15,2,1,2,102,87,1,1,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.699,7.724,2,94.0,W,1.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:26:05,4,1,190,2,1,0,0,15,15,2,2,1,102,88,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.232,17.747,5,94.0,B,1.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:26:43,4,1,191,2,1,0,0,15,30,2,1,1,102,89,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.849,9.062000000000001,1,129.0,BW,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:27:04,4,1,192,2,1,0,0,15,40,2,2,1,102,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.079,3.032,1,98.0,W,1.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:28:04,4,2,193,2,1,0,1,0,0,1,1,2,103,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64,5.235,1,113.0,W,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:28:22,4,2,194,2,1,0,1,15,0,1,1,2,104,90,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.699000000000002,17.994,3,122.0,W,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:28:46,4,2,195,2,1,0,1,30,0,1,2,1,104,91,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.822,16.101,4,104.0,C,0.0,1.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:29:23,4,2,196,2,1,0,1,30,15,1,1,2,105,91,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.237,13.040999999999999,3,122.0,BC,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:29:52,4,2,197,2,1,0,1,40,15,1,1,2,106,91,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1909999999999998,1.505,1,124.0,C,1.0,nan,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:30:26,4,3,198,2,1,1,1,0,0,2,1,1,106,92,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.644,3.322,1,107.0,B,0.0,0.0,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:30:42,4,3,199,2,1,1,1,0,15,2,2,1,106,93,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.31,14.33,3,99.0,BC,0.0,nan,1
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,4:31:15,4,3,200,2,1,1,1,0,30,2,1,1,106,94,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4.776,5.507000000000001,1,102.0,W,1.0,1.0,1
