match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,match_victor
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:10:26,2,2,98,1,0,0,1,50,40,2,1,1,50,48,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2.013,1.585,1,124.0,BC,1.0,nan,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:10:53,2,2,99,1,0,0,1,40,40,2,2,2,51,48,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.805,6.2010000000000005,2,94.0,BW,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:11:33,2,2,100,1,0,0,1,50,40,2,1,1,51,49,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.3430000000000002,1.39,1,114.0,C,0.0,nan,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:12:00,2,2,101,1,0,0,1,40,40,2,1,2,52,49,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.515,6.504,2,123.0,C,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:12:30,2,2,102,1,0,0,1,50,40,2,2,1,52,50,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6.406000000000001,6.591,1,95.0,B,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:13:10,2,2,103,1,0,0,1,40,40,2,1,2,53,50,1,2,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16.631,12.209000000000001,4,116.0,W,1.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:13:46,2,2,104,1,0,0,1,50,40,2,2,1,53,51,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,3.79,4.571000000000001,1,99.0,BW,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:15:01,2,2,105,1,0,0,1,40,40,2,2,1,53,52,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25.636999999999997,33.53,7,104.0,BC,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:16:07,2,2,106,1,0,0,1,40,50,2,2,2,54,52,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.157,5.92,2,92.0,BW,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:16:51,2,2,107,1,0,0,1,40,40,2,1,1,54,53,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.973,0.9279999999999999,1,128.0,C,0.0,nan,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:17:17,2,2,108,1,0,0,1,40,50,2,2,2,55,53,1,2,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.305,5.231,2,97.0,BW,1.0,1.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:18:02,2,2,109,1,0,0,1,40,40,2,1,1,55,54,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.160999999999998,10.741,1,124.0,C,1.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:20:30,2,2,110,1,0,0,1,40,50,2,2,1,55,55,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.0489999999999995,4.874,1,104.0,BC,0.0,1.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:21:13,2,3,111,1,0,0,2,0,0,1,1,2,56,55,1,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.485,15.002,5,121.0,BC,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:21:40,2,3,112,1,0,0,2,15,0,1,1,2,57,55,1,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.904,9.093,3,126.0,BW,0.0,1.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:22:14,2,3,113,1,0,0,2,30,0,1,1,2,58,55,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552,1.087,1,123.0,C,0.0,nan,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:22:31,2,3,114,1,0,0,2,40,0,1,2,2,59,55,1,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.184,8.437000000000001,3,95.0,B,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:24:38,2,4,115,1,0,1,2,0,0,2,1,2,60,55,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.552,6.611000000000001,2,112.0,W,0.0,1.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:25:06,2,4,116,1,0,1,2,15,0,2,2,2,61,55,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.261,4.438,0,nan,B,1.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:25:46,2,4,117,1,0,1,2,30,0,2,1,2,62,55,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15.073,17.116,6,123.0,C,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:26:24,2,4,118,1,0,1,2,40,0,2,1,1,62,56,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.767,0.831,1,119.0,W,1.0,nan,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:26:50,2,4,119,1,0,1,2,40,15,2,2,1,62,57,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1.855,1.787,1,95.0,B,0.0,nan,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:27:27,2,4,120,1,0,1,2,40,30,2,2,1,62,58,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,3.4610000000000003,3.7039999999999997,1,84.0,BC,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:28:07,2,4,121,1,0,1,2,40,40,2,2,1,62,59,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.515999999999998,18.861,5,103.0,BC,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:28:48,2,4,122,1,0,1,2,40,50,2,2,2,63,59,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.597,3.4610000000000003,2,92.0,BW,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:29:32,2,4,123,1,0,1,2,40,40,2,2,1,63,60,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.955,18.26,5,98.0,B,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:30:33,2,4,124,1,0,1,2,40,50,2,2,2,64,60,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.433,7.112,2,90.0,BC,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:31:13,2,4,125,1,0,1,2,40,40,2,2,2,65,60,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8.881,7.068,0,nan,B,1.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:31:53,2,4,126,1,0,1,2,50,40,2,1,1,65,61,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4.7989999999999995,5.928,1,124.0,W,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:32:33,2,4,127,1,0,1,2,40,40,2,1,1,65,62,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.747000000000001,6.473,1,124.0,BC,1.0,1.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:32:55,2,4,128,1,0,1,2,40,50,2,1,1,65,63,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.144,5.215,1,127.0,BW,0.0,nan,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:33:23,2,5,129,1,0,1,3,0,0,1,1,2,66,63,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.712,12.835,3,116.0,BW,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:33:44,2,5,130,1,0,1,3,15,0,1,1,2,67,63,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7.506,20.592,3,122.0,C,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:34:09,2,5,131,1,0,1,3,30,0,1,2,1,67,64,1,2,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.191,24.23,4,101.0,BC,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:34:44,2,5,132,1,0,1,3,30,15,1,2,2,68,64,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.692,16.349,5,100.0,BW,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:35:19,2,5,133,1,0,1,3,40,15,1,2,2,69,64,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.545,20.117,5,104.0,BC,0.0,1.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:37:45,2,6,134,1,0,2,3,0,0,2,1,1,69,65,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.282,5.516,1,109.0,W,1.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:38:04,2,6,135,1,0,2,3,0,15,2,1,2,70,65,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.364,15.777999999999999,6,118.0,BC,0.0,1.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:38:50,2,6,136,1,0,2,3,15,15,2,1,2,71,65,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.256,4.0280000000000005,2,102.0,BW,0.0,1.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:39:19,2,6,137,1,0,2,3,30,15,2,2,1,71,66,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.918,12.504000000000001,3,96.0,B,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:39:56,2,6,138,1,0,2,3,30,30,2,1,1,71,67,1,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.781,19.902,5,125.0,C,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:40:32,2,6,139,1,0,2,3,30,40,2,1,1,71,68,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.101,5.496,1,119.0,W,1.0,1.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:41:09,2,7,140,1,0,2,4,0,0,1,2,2,72,68,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,18.893,21.551,5,103.0,B,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:41:58,2,7,141,1,0,2,4,15,0,1,2,1,72,69,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0860000000000003,3.8819999999999997,2,96.0,B,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:42:29,2,7,142,1,0,2,4,15,15,1,1,2,73,69,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.847,2.77,1,115.0,W,0.0,1.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:42:49,2,7,143,1,0,2,4,30,15,1,2,2,74,69,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.02,16.969,3,93.0,B,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:43:22,2,7,144,1,0,2,4,40,15,1,1,2,75,69,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.722,0.953,1,130.0,C,0.0,nan,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:45:05,2,8,145,1,0,3,4,0,0,2,1,2,76,69,1,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.87,36.516999999999996,8,113.0,W,1.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:45:50,2,8,146,1,0,3,4,15,0,2,2,2,77,69,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.033,39.014,10,87.0,BW,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:46:49,2,8,147,1,0,3,4,30,0,2,1,1,77,70,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.188,39.25,11,121.0,C,1.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:47:33,2,8,148,1,0,3,4,30,15,2,1,1,77,71,1,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.514000000000001,7.224,3,120.0,W,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:48:04,2,8,149,1,0,3,4,30,30,2,1,1,77,72,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.541,1.217,1,126.0,C,0.0,nan,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:48:44,2,8,150,1,0,3,4,30,40,2,2,2,78,72,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.757,20.543000000000003,6,89.0,B,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:49:35,2,8,151,1,0,3,4,40,40,2,1,2,79,72,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.68,14.594000000000001,6,114.0,W,1.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:50:13,2,8,152,1,0,3,4,50,40,2,1,2,80,72,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9.185,9.523,2,122.0,B,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:50:58,2,9,153,1,0,4,4,0,0,1,1,2,81,72,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.726,7.22,1,124.0,C,0.0,nan,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:51:19,2,9,154,1,0,4,4,15,0,1,2,1,81,73,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.124,5.4110000000000005,2,99.0,B,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:51:53,2,9,155,1,0,4,4,15,15,1,2,2,82,73,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.892,2.036,1,109.0,B,0.0,nan,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:52:30,2,9,156,1,0,4,4,30,15,1,2,2,83,73,1,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.579,32.59,7,92.0,BW,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:53:19,2,9,157,1,0,4,4,40,15,1,1,2,84,73,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.162,0.99,1,114.0,W,1.0,nan,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:55:24,2,10,158,1,0,5,4,0,0,2,2,2,85,73,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18.819000000000003,17.399,6,97.0,BC,0.0,1.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:56:15,2,10,159,1,0,5,4,15,0,2,2,2,86,73,1,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.166,19.26,4,91.0,BW,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:57:19,2,10,160,1,0,5,4,30,0,2,1,1,86,74,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6269999999999998,1.679,1,120.0,BW,0.0,nan,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:57:46,2,10,161,1,0,5,4,30,15,2,1,1,86,75,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.467,5.145,1,122.0,B,1.0,nan,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:58:14,2,10,162,1,0,5,4,30,30,2,1,1,86,76,1,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.413,16.823,5,124.0,BC,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:58:52,2,10,163,1,0,5,4,30,40,2,2,2,87,76,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.630999999999998,16.748,2,96.0,B,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,1:59:35,2,10,164,1,0,5,4,40,40,2,2,2,88,76,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,30.869,35.606,6,96.0,B,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:00:35,2,10,165,1,0,5,4,50,40,2,2,2,89,76,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13.902999999999999,18.199,4,91.0,B,0.0,1.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:05:13,3,1,166,2,0,0,0,0,0,1,2,2,90,76,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.619000000000002,32.304,3,98.0,BC,0.0,1.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:05:45,3,1,167,2,0,0,0,15,0,1,2,2,91,76,1,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.627999999999999,9.799,3,102.0,B,1.0,1.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:06:19,3,1,168,2,0,0,0,30,0,1,1,2,92,76,1,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5.64,9.571,3,124.0,C,1.0,nan,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:06:42,3,1,169,2,0,0,0,40,0,1,1,2,93,76,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.546,9.628,1,93.0,W,1.0,1.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:07:45,3,2,170,2,0,1,0,0,0,2,2,2,94,76,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,19.869,18.082,4,92.0,B,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:09:22,3,2,171,2,0,1,0,15,0,2,1,1,94,77,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.308,12.843,1,116.0,BW,0.0,1.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:09:41,3,2,172,2,0,1,0,15,15,2,2,2,95,77,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.292,10.455,4,99.0,BC,1.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:10:33,3,2,173,2,0,1,0,30,15,2,1,1,95,78,1,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.224,5.978,3,107.0,BW,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:11:02,3,2,174,2,0,1,0,30,30,2,1,2,96,78,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,23.688000000000002,22.57,6,112.0,C,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:11:44,3,2,175,2,0,1,0,40,30,2,2,1,96,79,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,4.385,5.9479999999999995,1,85.0,B,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:12:19,3,2,176,2,0,1,0,40,40,2,2,2,97,79,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.77,10.98,2,91.0,BW,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:13:01,3,2,177,2,0,1,0,50,40,2,2,2,98,79,1,2,0,0,1,0,B,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.551,4.878,2,91.0,B,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:14:03,3,3,178,2,0,2,0,0,0,1,2,2,99,79,1,2,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,20.66,36.566,5,106.0,BC,1.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:14:56,3,3,179,2,0,2,0,15,0,1,2,2,100,79,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.94,9.758,3,98.0,BW,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:15:24,3,3,180,2,0,2,0,30,0,1,2,2,101,79,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.1889999999999996,5.0,1,101.0,BW,0.0,1.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:15:47,3,3,181,2,0,2,0,40,0,1,1,2,102,79,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.265,29.385,3,104.0,BW,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:17:40,3,4,182,2,0,3,0,0,0,2,1,1,102,80,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.957,3.863,1,118.0,C,0.0,1.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:17:58,3,4,183,2,0,3,0,0,15,2,1,1,102,81,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2159999999999997,1.183,1,118.0,C,0.0,nan,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:18:15,3,4,184,2,0,3,0,0,30,2,2,1,102,82,1,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.909000000000002,14.755,3,98.0,BC,0.0,1.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:18:53,3,4,185,2,0,3,0,0,40,2,2,1,102,83,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.5680000000000005,4.467,1,95.0,B,0.0,1.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:19:36,3,5,186,2,0,3,1,0,0,1,1,2,103,83,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.9520000000000001,1,114.0,W,1.0,nan,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:19:55,3,5,187,2,0,3,1,15,0,1,1,2,104,83,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.307,5.157,1,127.0,BW,0.0,1.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:20:15,3,5,188,2,0,3,1,30,0,1,2,1,104,84,1,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.846999999999998,28.959,10,104.0,BC,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:21:00,3,5,189,2,0,3,1,30,15,1,2,2,105,84,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7260000000000004,4.5969999999999995,1,103.0,B,0.0,1.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:21:29,3,5,190,2,0,3,1,40,15,1,1,2,106,84,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14.122,18.531,3,118.0,BC,0.0,nan,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:23:14,3,6,191,2,0,4,1,0,0,2,1,1,106,85,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.501,9.891,3,103.0,W,1.0,1.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:23:35,3,6,192,2,0,4,1,0,15,2,2,2,107,85,1,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.47,13.243,4,89.0,B,0.0,1.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:24:11,3,6,193,2,0,4,1,15,15,2,1,1,107,86,1,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.518,17.655,7,110.0,BW,0.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:24:57,3,6,194,2,0,4,1,15,30,2,2,1,107,87,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.363,3.912,1,91.0,BW,0.0,1.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:25:26,3,6,195,2,0,4,1,15,40,2,1,2,108,87,1,2,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,18.007,13.565999999999999,4,116.0,C,1.0,0.0,1
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,2:26:08,3,6,196,2,0,4,1,30,40,2,1,1,108,88,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.851,0.848,1,114.0,W,1.0,nan,1
