match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,match_victor
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:12:34,2,6,98,0,1,3,2,30,15,1,2,1,46,52,2,1,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.571,11.89,4,84.0,BW,0.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:13:17,2,6,99,0,1,3,2,30,30,1,1,1,46,53,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.683,7.398,2,114.0,W,1.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:13:40,2,6,100,0,1,3,2,30,40,1,2,1,46,54,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,6.916,6.697,2,94.0,BW,0.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:14:38,2,7,101,0,1,3,3,0,0,2,1,2,47,54,2,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.663000000000004,37.957,8,125.0,C,0.0,nan,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:15:44,2,7,102,0,1,3,3,15,0,2,2,1,47,55,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.575,9.58,3,94.0,BW,0.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:16:14,2,7,103,0,1,3,3,15,15,2,2,1,47,56,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.317,8.874,3,107.0,C,1.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:16:46,2,7,104,0,1,3,3,15,30,2,1,1,47,57,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.978,9.434,3,109.0,W,1.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:17:08,2,7,105,0,1,3,3,15,40,2,1,1,47,58,2,1,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.28,13.102,3,129.0,C,0.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:19:00,2,8,106,0,1,3,4,0,0,1,1,2,48,58,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4810000000000003,5.524,1,106.0,BW,0.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:19:30,2,8,107,0,1,3,4,15,0,1,1,2,49,58,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.064,25.769000000000002,7,109.0,C,0.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:19:58,2,8,108,0,1,3,4,30,0,1,1,2,50,58,2,1,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.662,10.625,3,110.0,BW,0.0,nan,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:20:31,2,8,109,0,1,3,4,40,0,1,1,2,51,58,2,1,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.745,8.312000000000001,3,121.0,C,0.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:21:01,2,9,110,0,1,4,4,0,0,2,1,1,51,59,2,1,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.55,8.846,3,110.0,W,0.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:21:22,2,9,111,0,1,4,4,0,15,2,1,1,51,60,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547,0.9109999999999999,1,128.0,W,1.0,nan,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:21:39,2,9,112,0,1,4,4,0,30,2,1,1,51,61,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8740000000000001,1.061,1,112.0,W,1.0,nan,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:21:55,2,9,113,0,1,4,4,0,40,2,2,2,52,61,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.238,7.227,2,98.0,W,1.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:22:37,2,9,114,0,1,4,4,15,40,2,1,1,52,62,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.987,1.994,1,120.0,BW,0.0,nan,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:24:34,2,10,115,0,1,4,5,0,0,1,2,1,52,63,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.262,45.827,10,97.0,BC,0.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:25:30,2,10,116,0,1,4,5,0,15,1,2,2,53,63,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.925,3.65,1,105.0,BW,0.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:26:04,2,10,117,0,1,4,5,15,15,1,1,2,54,63,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.559,8.126,1,121.0,C,0.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:26:23,2,10,118,0,1,4,5,30,15,1,1,2,55,63,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,19.723,39.326,5,121.0,W,1.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:26:52,2,10,119,0,1,4,5,40,15,1,1,2,56,63,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5.502000000000001,5.5520000000000005,1,109.0,W,0.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:27:26,2,11,120,0,1,5,5,0,0,2,1,2,57,63,2,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.133000000000003,18.073,4,123.0,C,0.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:27:54,2,11,121,0,1,5,5,15,0,2,2,2,58,63,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.196,7.303,2,95.0,BW,0.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:28:27,2,11,122,0,1,5,5,30,0,2,1,1,58,64,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.91,13.151,3,127.0,C,0.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:28:49,2,11,123,0,1,5,5,30,15,2,1,1,58,65,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54,4.84,1,124.0,C,1.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:29:08,2,11,124,0,1,5,5,30,30,2,1,1,58,66,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8739999999999997,2.804,1,112.0,W,1.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:29:24,2,11,125,0,1,5,5,30,40,2,2,2,59,66,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.762,1.11,0,nan,B,1.0,nan,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:30:12,2,11,126,0,1,5,5,40,40,2,1,1,59,67,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.992,3.01,1,125.0,BC,1.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:30:30,2,11,127,0,1,5,5,40,50,2,1,1,59,68,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.082,3.358,1,121.0,BW,0.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:32:19,2,12,128,0,1,5,6,0,0,1,1,2,60,68,2,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.195,39.855,5,106.0,W,0.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:32:55,2,12,129,0,1,5,6,15,0,1,2,2,61,68,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.187,4.12,1,91.0,W,1.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:33:42,2,12,130,0,1,5,6,30,0,1,1,2,62,68,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1210000000000004,3.1189999999999998,1,112.0,BW,0.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:33:58,2,12,131,0,1,5,6,40,0,1,1,2,63,68,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9339999999999997,4.015,1,121.0,W,0.0,nan,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:34:32,2,13,132,0,1,6,6,0,0,2,1,1,63,69,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.495,3.148,1,116.0,W,1.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:34:59,2,13,133,0,1,6,6,0,1,1,2,2,64,69,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.279000000000002,14.527000000000001,3,88.0,BW,0.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:35:34,2,13,134,0,1,6,6,1,1,1,2,2,65,69,2,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.294,30.776999999999997,9,109.0,W,1.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:36:25,2,13,135,0,1,6,6,2,1,2,1,2,66,69,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.24,6.11,2,123.0,W,1.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:36:49,2,13,136,0,1,6,6,3,1,2,1,1,66,70,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,37.946999999999996,41.736000000000004,11,124.0,C,1.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:37:51,2,13,137,0,1,6,6,3,2,1,1,1,66,71,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.167000000000001,8.998,2,123.0,W,1.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:38:40,2,13,138,0,1,6,6,3,3,1,1,1,66,72,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.399,10.619000000000002,2,124.0,C,0.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:39:12,2,13,139,0,1,6,6,3,4,2,1,1,66,73,2,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,25.244,18.297,5,125.0,C,0.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:39:39,2,13,140,0,1,6,6,3,5,2,2,1,66,74,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.297000000000001,3.83,1,104.0,BC,0.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:40:29,2,13,141,0,1,6,6,3,6,1,1,2,67,74,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.757999999999999,7.707000000000001,1,118.0,C,1.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:40:49,2,13,142,0,1,6,6,4,6,1,1,2,68,74,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5.422000000000001,6.084,1,112.0,W,1.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:41:16,2,13,143,0,1,6,6,5,6,2,1,1,68,75,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2690000000000001,1.0979999999999999,1,126.0,C,1.0,nan,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:43:40,3,1,144,0,2,0,0,0,0,1,1,2,69,75,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6859999999999999,0.946,1,120.0,C,0.0,nan,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:43:56,3,1,145,0,2,0,0,15,0,1,1,2,70,75,2,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.093,20.945999999999998,3,123.0,BC,0.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:44:21,3,1,146,0,2,0,0,30,0,1,1,2,71,75,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.904,4.5280000000000005,1,100.0,W,1.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:44:39,3,1,147,0,2,0,0,40,0,1,2,2,72,75,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.26,2.474,1,93.0,BW,0.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:45:38,3,2,148,0,2,1,0,0,0,2,2,2,73,75,2,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.85,49.721000000000004,12,100.0,C,0.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:46:37,3,2,149,0,2,1,0,15,0,2,1,1,73,76,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.708,0.831,1,124.0,C,0.0,nan,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:46:56,3,2,150,0,2,1,0,15,15,2,2,1,73,77,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.155,1.9509999999999998,1,107.0,W,1.0,nan,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:47:25,3,2,151,0,2,1,0,15,30,2,2,2,74,77,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4879999999999995,10.584000000000001,4,109.0,C,0.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:48:04,3,2,152,0,2,1,0,30,30,2,1,1,74,78,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4319999999999995,3.5439999999999996,1,117.0,W,1.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:48:22,3,2,153,0,2,1,0,30,40,2,2,1,74,79,2,2,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.992,18.587,5,98.0,W,1.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:49:27,3,3,154,0,2,1,1,0,0,1,1,2,75,79,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.277,5.015,1,100.0,W,0.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:49:46,3,3,155,0,2,1,1,15,0,1,1,1,75,80,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,9.426,6.897,2,95.0,BW,0.0,nan,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:50:07,3,3,156,0,2,1,1,15,15,1,2,1,75,81,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.542999999999999,7.471,2,101.0,BC,1.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:50:49,3,3,157,0,2,1,1,15,30,1,1,2,76,81,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.427,6.5,1,123.0,C,0.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:51:25,3,3,158,0,2,1,1,30,30,1,1,1,76,82,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.894,19.375,2,108.0,W,1.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:52:00,3,3,159,0,2,1,1,30,40,1,2,1,76,83,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6.704,9.05,2,108.0,C,0.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:53:52,3,4,160,0,2,1,2,0,0,2,1,1,76,84,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.771,4.433,1,110.0,W,1.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:54:09,3,4,161,0,2,1,2,0,15,2,1,1,76,85,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.045,1.452,1,114.0,BC,0.0,nan,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:54:27,3,4,162,0,2,1,2,0,30,2,2,1,76,86,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.497000000000001,6.187,1,107.0,BW,0.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:54:56,3,4,163,0,2,1,2,0,40,2,2,1,76,87,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.847,5.737,1,108.0,B,0.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:55:37,3,5,164,0,2,1,3,0,0,1,1,2,77,87,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8390000000000001,1.227,1,122.0,C,0.0,nan,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:55:52,3,5,165,0,2,1,3,15,0,1,1,2,78,87,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7539999999999996,3.721,1,117.0,W,1.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:56:10,3,5,166,0,2,1,3,30,0,1,1,2,79,87,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6.691,6.41,1,119.0,C,0.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:56:28,3,5,167,0,2,1,3,40,0,1,2,2,80,87,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.878,8.016,1,92.0,W,1.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:58:14,3,6,168,0,2,2,3,0,0,2,1,1,80,88,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6060000000000003,2.29,1,112.0,BW,0.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:58:30,3,6,169,0,2,2,3,0,15,2,2,2,81,88,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.655,26.46,6,98.0,BC,0.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:59:13,3,6,170,0,2,2,3,15,15,2,2,2,82,88,2,2,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.86,7.154,2,97.0,W,1.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,1:59:52,3,6,171,0,2,2,3,30,15,2,1,1,82,89,2,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.265,7.059,3,123.0,W,0.0,nan,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2:00:15,3,6,172,0,2,2,3,30,30,2,1,1,82,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.281,8.0,1,112.0,W,1.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2:00:33,3,6,173,0,2,2,3,30,40,2,1,1,82,91,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7410000000000005,5.721,1,128.0,BW,1.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2:01:04,3,7,174,0,2,2,4,0,0,1,1,2,83,91,2,2,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.368,11.749,3,107.0,W,0.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2:01:25,3,7,175,0,2,2,4,15,0,1,2,2,84,91,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.818,4.427,1,89.0,W,1.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2:01:59,3,7,176,0,2,2,4,30,0,1,2,2,85,91,2,2,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.381,12.562999999999999,5,103.0,B,0.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2:02:38,3,7,177,0,2,2,4,40,0,1,1,2,86,91,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.219,1.689,1,123.0,C,1.0,nan,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2:04:13,3,8,178,0,2,3,4,0,0,2,1,1,86,92,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.528,6.02,1,124.0,C,1.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2:04:30,3,8,179,0,2,3,4,0,15,2,1,1,86,93,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.321000000000001,5.026,1,124.0,B,0.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2:04:48,3,8,180,0,2,3,4,0,30,2,1,1,86,94,2,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,31.517,35.038000000000004,11,123.0,C,0.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2:05:23,3,8,181,0,2,3,4,0,40,2,1,1,86,95,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.675999999999998,13.409,3,127.0,C,0.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2:06:00,3,9,182,0,2,3,5,0,0,1,2,1,86,96,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.077,1.197,0,nan,C,1.0,nan,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2:06:27,3,9,183,0,2,3,5,0,15,1,1,2,87,96,2,2,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.122999999999999,11.15,3,120.0,W,1.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2:06:50,3,9,184,0,2,3,5,15,15,1,1,2,88,96,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.275,2.044,1,124.0,BC,0.0,nan,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2:07:06,3,9,185,0,2,3,5,30,15,1,1,2,89,96,2,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.114,9.517000000000001,3,121.0,C,0.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2:07:24,3,9,186,0,2,3,5,40,15,1,1,2,90,96,2,2,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.837,17.195999999999998,3,104.0,BC,0.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2:08:59,3,10,187,0,2,4,5,0,0,2,1,1,90,97,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465,0.8190000000000001,1,125.0,C,0.0,nan,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2:09:31,3,10,188,0,2,4,5,0,15,2,1,1,90,98,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.294,5.961,1,128.0,W,1.0,0.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2:10:16,3,10,189,0,2,4,5,0,30,2,2,1,90,99,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.311999999999998,26.941,9,104.0,C,0.0,1.0,1
2023-wimbledon-1308,Laslo Djere,Stefanos Tsitsipas,2:10:56,3,10,190,0,2,4,5,0,40,2,1,1,90,100,2,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.274,9.497,3,124.0,C,0.0,0.0,1
