match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,match_victor
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,0:59:24,2,6,99,1,0,4,1,40,15,1,1,2,57,42,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.144,6.107,1,133.0,C,0.0,1.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:00:12,2,7,100,1,0,5,1,0,0,2,2,1,57,43,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.225,1.151,1,105.0,C,0.0,nan,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:00:40,2,7,101,1,0,5,1,0,15,2,2,2,58,43,1,1,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.982999999999999,9.048,4,101.0,W,1.0,1.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:01:12,2,7,102,1,0,5,1,15,15,2,2,1,58,44,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.108,5.445,1,104.0,C,0.0,1.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:01:42,2,7,103,1,0,5,1,15,30,2,2,2,59,44,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.09300000000000001,0.322,0,nan,nan,nan,nan,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:02:13,2,7,104,1,0,5,1,30,30,2,1,2,60,44,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.437000000000001,13.152000000000001,6,117.0,C,0.0,1.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:02:37,2,7,105,1,0,5,1,40,30,2,1,1,60,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15.949000000000002,9.533,1,125.0,BC,1.0,1.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:03:18,2,7,106,1,0,5,1,40,40,2,1,2,61,45,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.7589999999999995,4.773,2,122.0,W,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:03:42,2,7,107,1,0,5,1,50,40,2,1,2,62,45,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7.459,6.8839999999999995,2,123.0,BC,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:05:37,3,1,108,2,0,0,0,0,0,1,2,2,63,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.907,4.955,1,109.0,B,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:06:05,3,1,109,2,0,0,0,15,0,1,1,2,64,45,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10.131,16.125,3,120.0,BC,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:06:26,3,1,110,2,0,0,0,30,0,1,2,2,65,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.134,3.865,1,107.0,C,1.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:07:08,3,1,111,2,0,0,0,40,0,1,1,2,66,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36,2.68,1,128.0,BC,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:08:21,3,2,112,2,0,1,0,0,0,2,1,1,66,46,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.236000000000001,6.136,1,123.0,C,0.0,1.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:08:39,3,2,113,2,0,1,0,0,15,2,1,1,66,47,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7989999999999995,3.7060000000000004,1,100.0,W,1.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:08:57,3,2,114,2,0,1,0,0,30,2,2,2,67,47,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.249,4.148,2,106.0,C,1.0,1.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:09:26,3,2,115,2,0,1,0,15,30,2,1,2,68,47,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.35,18.849,4,119.0,C,0.0,1.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:10:04,3,2,116,2,0,1,0,30,30,2,2,2,69,47,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.502,17.245,6,112.0,BC,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:10:48,3,2,117,2,0,1,0,40,30,2,1,1,69,48,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,12.423,10.397,3,121.0,B,0.0,1.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:11:12,3,2,118,2,0,1,0,40,40,2,1,1,69,49,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.099,3.6489999999999996,1,126.0,W,1.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:11:31,3,2,119,2,0,1,0,40,50,2,1,1,69,50,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.755,3.844,1,124.0,W,1.0,1.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:12:08,3,3,120,2,0,1,1,0,0,1,1,2,70,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.001,3.798,1,121.0,W,1.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:12:25,3,3,121,2,0,1,1,15,0,1,1,2,71,50,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.73,13.01,3,123.0,C,0.0,1.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:12:53,3,3,122,2,0,1,1,30,0,1,1,2,72,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7809999999999999,0.981,1,128.0,C,0.0,nan,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:13:10,3,3,123,2,0,1,1,40,0,1,2,2,73,50,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.349,9.107999999999999,3,88.0,BC,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:14:53,3,4,124,2,0,2,1,0,0,2,1,1,73,51,1,1,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.186,12.911,5,120.0,BC,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:15:21,3,4,125,2,0,2,1,0,15,2,1,1,73,52,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.466,10.228,3,120.0,C,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:15:42,3,4,126,2,0,2,1,0,30,2,2,1,73,53,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,19.726,25.541999999999998,5,103.0,BC,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:16:42,3,4,127,2,0,2,1,0,40,2,1,2,74,53,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.365,5.083,2,127.0,BC,0.0,1.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:17:05,3,4,128,2,0,2,1,15,40,2,2,1,74,54,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.1160000000000005,5.928,3,99.0,BC,0.0,1.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:17:51,3,5,129,2,0,2,2,0,0,1,2,2,75,54,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.272,5.712999999999999,1,113.0,BC,1.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:18:12,3,5,130,2,0,2,2,15,0,1,1,2,76,54,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613,0.706,1,124.0,BW,0.0,nan,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:18:29,3,5,131,2,0,2,2,30,0,1,1,2,77,54,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.698,0.5489999999999999,1,134.0,C,1.0,nan,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:18:46,3,5,132,2,0,2,2,40,0,1,2,2,78,54,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.5889999999999995,3.557,1,108.0,BW,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:20:38,3,6,133,2,0,3,2,0,0,2,2,2,79,54,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.669,1.311,0,nan,C,1.0,nan,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:21:04,3,6,134,2,0,3,2,15,0,2,1,1,79,55,1,1,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18.589000000000002,15.011,3,110.0,W,1.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:21:27,3,6,135,2,0,3,2,15,15,2,1,2,80,55,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5.874,5.4879999999999995,2,122.0,BW,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:21:49,3,6,136,2,0,3,2,30,15,2,1,1,80,56,1,1,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.643,5.397,3,108.0,BW,1.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:22:12,3,6,137,2,0,3,2,30,30,2,1,2,81,56,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.103,14.812000000000001,4,116.0,C,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:22:42,3,6,138,2,0,3,2,40,30,2,1,1,81,57,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.515,0.973,1,109.0,W,1.0,nan,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:23:00,3,6,139,2,0,3,2,40,40,2,1,1,81,58,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,26.366,20.517,5,120.0,W,0.0,1.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:23:28,3,6,140,2,0,3,2,40,50,2,1,1,81,59,1,1,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.258,7.399,3,112.0,W,1.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:24:08,3,7,141,2,0,3,3,0,0,1,1,2,82,59,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8090000000000002,2.211,1,119.0,BW,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:24:28,3,7,142,2,0,3,3,15,0,1,2,1,82,60,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.836,0.963,0,nan,B,1.0,nan,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:24:53,3,7,143,2,0,3,3,15,15,1,1,2,83,60,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32,1.757,1,124.0,BW,0.0,nan,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:25:19,3,7,144,2,0,3,3,30,15,1,2,2,84,60,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16.562,23.174,5,100.0,C,0.0,1.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:25:55,3,7,145,2,0,3,3,40,15,1,1,2,85,60,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.76,9.722999999999999,3,122.0,W,1.0,1.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:27:44,3,8,146,2,0,4,3,0,0,2,2,1,85,61,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.206,19.734,5,102.0,BC,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:28:21,3,8,147,2,0,4,3,0,15,2,2,1,85,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.634,10.282,3,99.0,C,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:28:52,3,8,148,2,0,4,3,0,30,2,1,1,85,63,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8760000000000003,2.5839999999999996,1,113.0,C,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:29:11,3,8,149,2,0,4,3,0,40,2,1,2,86,63,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.083,8.63,2,112.0,W,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:29:33,3,8,150,2,0,4,3,15,40,2,2,1,86,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.355,4.14,1,108.0,BC,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:30:39,3,9,151,2,0,4,4,0,0,1,1,2,87,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.61,9.805,3,128.0,BC,1.0,1.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:30:59,3,9,152,2,0,4,4,15,0,1,2,2,88,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5390000000000001,3.693,1,100.0,B,0.0,nan,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:31:25,3,9,153,2,0,4,4,30,0,1,2,2,89,64,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.187000000000001,8.626,3,102.0,BC,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:31:54,3,9,154,2,0,4,4,40,0,1,2,2,90,64,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.985,10.308,3,87.0,BW,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:33:43,3,10,155,2,0,5,4,0,0,2,1,1,90,65,1,1,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.73,7.497000000000001,3,113.0,C,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:34:07,3,10,156,2,0,5,4,0,15,2,1,2,91,65,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.217,13.498,2,124.0,C,0.0,1.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:34:30,3,10,157,2,0,5,4,15,15,2,1,1,91,66,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.334,10.658,3,110.0,C,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:34:53,3,10,158,2,0,5,4,15,30,2,1,1,91,67,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.534,2.596,1,110.0,W,1.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:35:11,3,10,159,2,0,5,4,15,40,2,2,2,92,67,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.276,5.63,2,97.0,BC,1.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:35:42,3,10,160,2,0,5,4,30,40,2,2,1,92,68,1,1,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.357999999999999,5.5120000000000005,3,109.0,W,1.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:36:24,3,11,161,2,0,5,5,0,0,1,1,2,93,68,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,22.432,15.220999999999998,3,123.0,B,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:37:13,3,11,162,2,0,5,5,15,0,1,2,2,94,68,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.884,5.992999999999999,1,101.0,BC,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:37:40,3,11,163,2,0,5,5,30,0,1,2,2,95,68,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.39,3.008,1,99.0,B,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:38:07,3,11,164,2,0,5,5,40,0,1,2,2,96,68,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.334,5.906000000000001,3,109.0,BC,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:39:47,3,12,165,2,0,6,5,0,0,2,2,2,97,68,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.035999999999998,17.759,6,90.0,B,0.0,1.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:40:25,3,12,166,2,0,6,5,15,0,2,1,2,98,68,1,1,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.709,19.836,6,118.0,W,1.0,1.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:40:53,3,12,167,2,0,6,5,30,0,2,2,1,98,69,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.271,11.124,3,103.0,BC,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:41:26,3,12,168,2,0,6,5,30,15,2,1,1,98,70,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.847,21.041999999999998,7,116.0,W,1.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:41:57,3,12,169,2,0,6,5,30,30,2,1,2,99,70,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.043,14.562999999999999,4,119.0,C,1.0,1.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:42:22,3,12,170,2,0,6,5,40,30,2,1,1,99,71,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6.561,6.502999999999999,1,125.0,C,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:42:43,3,12,171,2,0,6,5,40,40,2,1,2,100,71,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,15.748,15.965,6,121.0,C,0.0,1.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:43:15,3,12,172,2,0,6,5,50,40,2,1,1,100,72,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5.08,4.333,1,114.0,C,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:43:36,3,12,173,2,0,6,5,40,40,2,1,1,100,73,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.862,11.09,3,125.0,W,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:43:58,3,12,174,2,0,6,5,40,50,2,2,1,100,74,1,1,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.738,9.519,3,111.0,C,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:44:44,3,13,175,2,0,6,6,0,0,1,1,2,101,74,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.872,1.1320000000000001,1,127.0,C,0.0,nan,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:45:05,3,13,176,2,0,6,6,1,0,2,1,2,102,74,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.188,4.037,2,112.0,W,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:45:39,3,13,177,2,0,6,6,2,0,2,1,1,102,75,1,1,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.385,23.82,7,120.0,C,1.0,1.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:46:30,3,13,178,2,0,6,6,2,1,1,1,1,102,76,1,1,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.009,17.554000000000002,4,124.0,BC,0.0,1.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:46:58,3,13,179,2,0,6,6,2,2,1,1,2,103,76,1,1,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26.464000000000002,35.208,7,118.0,W,1.0,1.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:47:39,3,13,180,2,0,6,6,3,2,2,1,1,103,77,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.335,13.829,5,118.0,W,1.0,1.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:48:48,3,13,181,2,0,6,6,3,3,2,1,2,104,77,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.593000000000004,28.534000000000002,4,105.0,W,1.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:49:30,3,13,182,2,0,6,6,4,3,1,1,2,105,77,1,1,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.418,8.046,3,119.0,C,1.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:50:07,3,13,183,2,0,6,6,5,3,1,1,2,106,77,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.843999999999999,9.04,3,119.0,W,0.0,0.0,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:51:10,3,13,184,2,0,6,6,6,3,2,1,1,106,78,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,102.0,nan,nan,nan,1
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,1:51:28,3,13,185,2,0,6,6,6,4,2,2,2,107,78,1,1,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20.555999999999997,26.651,6,109.0,BC,0.0,1.0,1
