match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,match_victor
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:09:19,2,7,99,1,0,3,3,0,15,2,2,2,55,44,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0280000000000005,4.081,0,nan,BC,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:10:08,2,7,100,1,0,3,3,0,30,2,2,2,55,45,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.646,14.322000000000001,0,nan,C,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:10:46,2,7,101,1,0,3,3,0,40,2,1,2,55,46,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.818,0.889,0,nan,W,1.0,nan,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:12:42,2,8,102,1,0,3,4,0,0,1,1,1,56,46,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1.209,1.412,0,nan,C,0.0,nan,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:13:30,2,8,103,1,0,3,4,15,0,1,2,2,56,47,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.282,8.318,0,nan,BW,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:14:32,2,8,104,1,0,3,4,15,15,1,1,2,56,48,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.745,8.921,0,nan,BW,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:15:05,2,8,105,1,0,3,4,15,30,1,1,2,56,49,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.709000000000001,13.764000000000001,0,nan,BW,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:17:03,2,8,106,1,0,3,4,15,40,1,2,1,57,49,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,15.350999999999999,21.224,0,nan,B,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:17:35,2,8,107,1,0,3,4,30,40,1,1,1,58,49,1,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,1,0,0,0,1,6.803,8.574,0,nan,W,1.0,nan,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:18:05,2,8,108,1,0,3,4,40,40,1,1,1,59,49,1,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.508,22.058000000000003,0,nan,W,1.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:18:46,2,8,109,1,0,3,4,50,40,1,2,1,60,49,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.8260000000000005,5.295,0,nan,BW,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:19:43,2,9,110,1,0,4,4,0,0,2,2,2,60,50,2,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,48.031000000000006,34.327,0,nan,B,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:20:35,2,9,111,1,0,4,4,0,15,2,1,1,61,50,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.988,7.018,0,nan,BW,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:20:53,2,9,112,1,0,4,4,15,15,2,2,2,61,51,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.125,0.958,0,nan,W,1.0,nan,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:21:34,2,9,113,1,0,4,4,15,30,2,1,2,61,52,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.965,12.300999999999998,0,nan,W,1.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:22:13,2,9,114,1,0,4,4,15,40,2,1,2,61,53,2,2,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.867,13.677999999999999,0,nan,C,1.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:24:05,2,10,115,1,0,4,5,0,0,1,1,1,62,53,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,29.864,14.28,0,nan,C,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:24:41,2,10,116,1,0,4,5,15,0,1,2,1,63,53,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.059,11.378,0,nan,BW,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:25:17,2,10,117,1,0,4,5,30,0,1,1,1,64,53,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1520000000000001,0.93,0,nan,W,1.0,nan,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:25:36,2,10,118,1,0,4,5,40,0,1,1,2,64,54,1,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6060000000000003,4.551,0,nan,BC,1.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:25:57,2,10,119,1,0,4,5,40,15,1,1,2,64,55,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55,6.332000000000001,0,nan,BW,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:26:24,2,10,120,1,0,4,5,40,30,1,2,2,64,56,1,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.317999999999998,15.583,0,nan,BW,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:27:10,2,10,121,1,0,4,5,40,40,1,2,1,65,56,1,2,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31.921999999999997,30.666999999999998,0,nan,B,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:28:03,2,10,122,1,0,4,5,50,40,1,1,1,66,56,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.973,74.824,0,nan,W,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:29:07,2,11,123,1,0,5,5,0,0,2,1,1,67,56,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.59,7.627999999999999,0,nan,C,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:29:27,2,11,124,1,0,5,5,15,0,2,1,2,67,57,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.466,5.074,0,nan,W,1.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:29:49,2,11,125,1,0,5,5,15,15,2,1,1,68,57,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.886,5.473,0,nan,B,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:30:10,2,11,126,1,0,5,5,30,15,2,1,1,69,57,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.625,9.619,0,nan,B,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:30:31,2,11,127,1,0,5,5,40,15,2,1,2,69,58,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,30.041,20.192,0,nan,BW,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:31:17,2,11,128,1,0,5,5,40,30,2,2,1,70,58,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,66.37899999999999,31.451999999999998,0,nan,BC,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:33:16,2,12,129,1,0,6,5,0,0,1,2,2,70,59,2,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.135,13.17,0,nan,BC,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:34:10,2,12,130,1,0,6,5,0,15,1,1,2,70,60,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.03,16.042,0,nan,BW,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:34:45,2,12,131,1,0,6,5,0,30,1,2,2,70,61,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.467,20.299,0,nan,BC,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:35:31,2,12,132,1,0,6,5,0,40,1,2,1,71,61,2,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,1,0,0,0,1,36.551,46.699,0,nan,BW,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:36:26,2,12,133,1,0,6,5,15,40,1,1,1,72,61,2,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,1,0,0,0,1,10.718,9.449,0,nan,W,1.0,nan,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:37:17,2,12,134,1,0,6,5,30,40,1,2,1,73,61,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,43.294,54.278,0,nan,BW,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:38:17,2,12,135,1,0,6,5,40,40,1,2,2,73,62,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.113,59.68899999999999,0,nan,B,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:39:35,2,12,136,1,0,6,5,40,50,1,1,2,73,63,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,23.315,25.93,0,nan,W,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:40:27,2,13,137,1,0,6,6,0,0,2,1,2,73,64,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.438,8.045,0,nan,W,1.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:41:01,2,13,138,1,0,6,6,0,1,1,1,2,73,65,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.22,11.099,0,nan,BC,1.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:41:27,2,13,139,1,0,6,6,0,2,1,1,1,74,65,2,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3870000000000005,8.811,0,nan,BW,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:41:54,2,13,140,1,0,6,6,1,2,2,1,2,74,66,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.426,16.234,0,nan,B,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:42:29,2,13,141,1,0,6,6,1,3,2,1,2,74,67,2,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.233,15.394,0,nan,W,1.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:43:10,2,13,142,1,0,6,6,1,4,1,1,1,75,67,2,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6.7589999999999995,9.235,0,nan,C,1.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:44:17,2,13,143,1,0,6,6,2,4,1,1,2,75,68,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,23.871,25.107,0,nan,W,1.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:45:04,2,13,144,1,0,6,6,2,5,2,2,2,75,69,2,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.449,11.454,0,nan,BC,1.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:45:54,2,13,145,1,0,6,6,2,6,2,2,2,75,70,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.784,4.561,0,nan,C,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:54:37,3,1,146,1,1,0,0,0,0,1,2,2,75,71,2,1,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.367,54.475,0,nan,BC,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:55:36,3,1,147,1,1,0,0,0,15,1,1,2,75,72,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,43.023999999999994,90.494,0,nan,BW,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:56:23,3,1,148,1,1,0,0,0,30,1,1,1,76,72,2,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,62.958999999999996,60.648,0,nan,BW,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:57:22,3,1,149,1,1,0,0,15,30,1,1,2,76,73,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,10.366,15.008,0,nan,W,1.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:57:57,3,1,150,1,1,0,0,15,40,1,2,2,76,74,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,10.299000000000001,12.241,0,nan,B,1.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:59:08,3,2,151,1,1,0,1,0,0,2,1,2,76,75,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.152999999999999,4.758,0,nan,W,1.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,1:59:28,3,2,152,1,1,0,1,0,15,2,1,2,76,76,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23.653000000000002,12.755,0,nan,BW,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:00:37,3,2,153,1,1,0,1,0,30,2,2,2,76,77,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.687000000000001,9.399,0,nan,B,1.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:01:22,3,2,154,1,1,0,1,0,40,2,1,2,76,78,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.812999999999999,9.868,0,nan,BW,1.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:02:08,3,3,155,1,1,0,2,0,0,1,1,1,77,78,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.665,56.115,0,nan,BW,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:03:00,3,3,156,1,1,0,2,15,0,1,1,2,77,79,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.068,9.388,0,nan,B,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:03:29,3,3,157,1,1,0,2,15,15,1,1,2,77,80,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.207,14.825999999999999,0,nan,BC,1.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:03:56,3,3,158,1,1,0,2,15,30,1,1,2,77,81,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.961,36.219,0,nan,C,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:04:35,3,3,159,1,1,0,2,15,40,1,2,1,78,81,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3.9739999999999998,4.083,0,nan,BW,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:05:09,3,3,160,1,1,0,2,30,40,1,1,1,79,81,1,1,0,0,1,0,F,0,0,0,0,1,0,1,0,0,1,0,0,0,1,11.219000000000001,14.921,0,nan,BW,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:05:41,3,3,161,1,1,0,2,40,40,1,2,2,79,82,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.614,14.232999999999999,0,nan,B,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:06:19,3,3,162,1,1,0,2,40,50,1,2,1,80,82,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,25.175,20.426,0,nan,BW,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:07:05,3,3,163,1,1,0,2,40,40,1,1,1,81,82,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.582,123.194,0,nan,BW,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:08:05,3,3,164,1,1,0,2,50,40,1,2,1,82,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.905,4.84,0,nan,C,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:16:53,3,4,165,1,1,1,2,0,0,2,1,2,82,83,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.861,20.612,0,nan,BW,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:17:34,3,4,166,1,1,1,2,0,15,2,2,2,82,84,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.595999999999998,12.835,0,nan,B,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:18:27,3,4,167,1,1,1,2,0,30,2,2,2,82,85,2,1,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2.964,3.495,0,nan,BC,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:19:22,3,4,168,1,1,1,2,0,40,2,1,2,82,86,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.692,8.524,0,nan,BW,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:20:24,3,5,169,1,1,1,3,0,0,1,1,1,83,86,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,17.599,23.403000000000002,0,nan,W,1.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:20:46,3,5,170,1,1,1,3,15,0,1,1,1,84,86,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.119,8.003,0,nan,W,1.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:21:02,3,5,171,1,1,1,3,30,0,1,1,1,85,86,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.399000000000001,18.261,0,nan,BC,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:21:25,3,5,172,1,1,1,3,40,0,1,1,1,86,86,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.051,11.369000000000002,0,nan,C,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:23:23,3,6,173,1,1,2,3,0,0,2,1,1,87,86,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,17.23,14.239,0,nan,W,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:24:01,3,6,174,1,1,2,3,15,0,2,2,1,88,86,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.442,6.7589999999999995,0,nan,BC,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:24:27,3,6,175,1,1,2,3,30,0,2,2,2,88,87,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,55.556999999999995,19.623,0,nan,BW,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:25:07,3,6,176,1,1,2,3,30,15,2,1,1,89,87,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.197,22.015,0,nan,BW,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:25:38,3,6,177,1,1,2,3,40,15,2,2,1,90,87,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,10.918,9.301,0,nan,B,1.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:26:27,3,7,178,1,1,3,3,0,0,1,1,1,91,87,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.886,31.154,0,nan,BW,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:26:47,3,7,179,1,1,3,3,15,0,1,1,2,91,88,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,16.149,24.4,0,nan,C,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:27:56,3,7,180,1,1,3,3,15,15,1,1,1,92,88,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.748,1.1320000000000001,0,nan,W,1.0,nan,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:28:14,3,7,181,1,1,3,3,30,15,1,2,2,92,89,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.377000000000001,12.67,0,nan,C,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:28:45,3,7,182,1,1,3,3,30,30,1,1,2,92,90,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,30.831,30.409000000000002,0,nan,BW,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:29:28,3,7,183,1,1,3,3,30,40,1,1,1,93,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5.729,8.296,0,nan,W,1.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:29:48,3,7,184,1,1,3,3,40,40,1,1,1,94,90,1,1,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.03,7.477,0,nan,W,1.0,nan,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:30:17,3,7,185,1,1,3,3,50,40,1,2,1,95,90,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,25.62,37.539,0,nan,BC,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:32:36,3,8,186,1,1,4,3,0,0,2,1,2,95,91,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.326999999999998,5.83,0,nan,B,0.0,nan,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:32:54,3,8,187,1,1,4,3,0,15,2,1,2,95,92,2,1,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.201,50.277,0,nan,B,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:34:01,3,8,188,1,1,4,3,0,30,2,2,2,95,93,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6660000000000004,1.8530000000000002,0,nan,BW,1.0,nan,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:34:31,3,8,189,1,1,4,3,0,40,2,2,1,96,93,2,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.854000000000001,12.277000000000001,0,nan,B,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:35:05,3,8,190,1,1,4,3,15,40,2,2,2,96,94,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.5,4.456,0,nan,C,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:35:54,3,9,191,1,1,4,4,0,0,1,2,2,96,95,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,42.13,25.888,0,nan,B,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:36:37,3,9,192,1,1,4,4,0,15,1,1,1,97,95,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.261,1.094,0,nan,W,1.0,nan,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:37:01,3,9,193,1,1,4,4,15,15,1,1,1,98,95,1,1,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.132,54.986999999999995,0,nan,BW,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:37:53,3,9,194,1,1,4,4,30,15,1,1,1,99,95,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.308,7.476,0,nan,BW,0.0,0.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:38:18,3,9,195,1,1,4,4,40,15,1,1,1,100,95,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94,6.547000000000001,0,nan,C,0.0,1.0,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:40:01,3,10,196,1,1,5,4,0,0,2,1,2,100,96,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.063,0.909,0,nan,C,1.0,nan,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:40:17,3,10,197,1,1,5,4,0,15,2,1,2,100,97,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.566,4.776,0,nan,BW,0.0,nan,1
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,2:40:36,3,10,198,1,1,5,4,0,30,2,1,2,100,98,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.981,5.343999999999999,0,nan,BC,1.0,nan,1
