match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,match_victor
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1:56:07,2,11,100,0,1,5,5,15,0,1,1,1,49,51,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.948,5.41,1,131.0,W,1.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1:56:28,2,11,101,0,1,5,5,30,0,1,1,1,50,51,1,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38,10.437999999999999,3,124.0,W,1.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1:56:54,2,11,102,0,1,5,5,40,0,1,1,1,51,51,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.012,6.32,1,127.0,C,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1:58:32,2,12,103,0,1,6,5,0,0,2,1,2,51,52,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,29.781999999999996,22.141,5,110.0,W,1.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1:59:03,2,12,104,0,1,6,5,0,15,2,1,1,52,52,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.812999999999999,5.1579999999999995,2,119.0,BW,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,1:59:32,2,12,105,0,1,6,5,15,15,2,1,2,52,53,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.262,8.246,3,113.0,W,1.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:00:16,2,12,106,0,1,6,5,15,30,2,1,2,52,54,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.802999999999999,8.672,3,117.0,C,0.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:00:47,2,12,107,0,1,6,5,15,40,2,1,2,52,55,2,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.848,5.162999999999999,3,nan,C,0.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:01:41,2,13,108,0,1,6,6,0,0,1,1,1,53,55,2,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.204,19.977999999999998,5,126.0,BW,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:02:24,2,13,109,0,1,6,6,1,0,2,1,2,53,56,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.152000000000001,12.727,3,124.0,C,0.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:02:58,2,13,110,0,1,6,6,1,1,2,1,2,53,57,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.819,5.452000000000001,1,125.0,C,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:03:30,2,13,111,0,1,6,6,1,2,1,2,2,53,58,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.158,73.829,18,81.0,BW,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:04:55,2,13,112,0,1,6,6,1,3,1,1,1,54,58,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7859999999999999,0.8859999999999999,1,134.0,C,0.0,nan,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:05:33,2,13,113,0,1,6,6,2,3,2,1,2,54,59,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.766,0.691,1,124.0,W,1.0,nan,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:06:39,2,13,114,0,1,6,6,2,4,2,1,2,54,60,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.437999999999999,9.456,1,119.0,W,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:07:13,2,13,115,0,1,6,6,2,5,1,1,1,55,60,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.647,13.895999999999999,3,127.0,C,1.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:07:45,2,13,116,0,1,6,6,3,5,1,1,1,56,60,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.443,5.984,1,130.0,C,0.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:08:24,2,13,117,0,1,6,6,4,5,2,1,2,56,61,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.192,12.259,3,125.0,C,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:08:59,2,13,118,0,1,6,6,4,6,2,1,2,56,62,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976,0.722,1,130.0,C,0.0,nan,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:11:25,3,1,119,0,2,0,0,0,0,2,1,2,56,63,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.135,3.616,1,109.0,W,1.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:11:46,3,1,120,0,2,0,0,0,15,2,2,2,56,64,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.506,4.801,1,102.0,BC,0.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:12:20,3,1,121,0,2,0,0,0,30,2,1,2,56,65,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,31.363000000000003,30.826999999999998,5,113.0,BW,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:12:59,3,1,122,0,2,0,0,0,40,2,1,1,57,65,2,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,50.761,40.318000000000005,12,119.0,C,1.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:13:45,3,1,123,0,2,0,0,15,40,2,1,1,58,65,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.017999999999999,5.1370000000000005,2,131.0,BC,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:14:38,3,1,124,0,2,0,0,30,40,2,1,2,58,66,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.14,4.4430000000000005,1,125.0,W,1.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:15:36,3,2,125,0,2,0,1,0,0,1,1,2,58,67,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.132,8.154,2,125.0,C,1.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:15:58,3,2,126,0,2,0,1,0,15,1,1,1,59,67,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.773,3.612,1,132.0,C,0.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:16:22,3,2,127,0,2,0,1,15,15,1,1,1,60,67,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7020000000000001,0.8220000000000001,1,131.0,C,0.0,nan,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:16:50,3,2,128,0,2,0,1,30,15,1,1,1,61,67,1,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.685,19.114,5,122.0,BW,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:17:22,3,2,129,0,2,0,1,40,15,1,2,1,62,67,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.196999999999996,35.83,9,98.0,BC,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:18:36,3,3,130,0,2,1,1,0,0,2,2,1,63,67,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.077,11.106,4,107.0,BW,0.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:20:04,3,3,131,0,2,1,1,15,0,2,1,1,64,67,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,23.362,18.425,4,124.0,C,0.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:20:41,3,3,132,0,2,1,1,30,0,2,1,2,64,68,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0.657,1,127.0,C,0.0,nan,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:21:06,3,3,133,0,2,1,1,30,15,2,1,2,64,69,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,49.653,50.677,13,127.0,W,1.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:21:57,3,3,134,0,2,1,1,30,30,2,2,2,64,70,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.963,3.215,1,106.0,B,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:22:41,3,3,135,0,2,1,1,30,40,2,1,2,64,71,2,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.462,16.057000000000002,5,127.0,C,1.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:24:53,3,4,136,0,2,1,2,0,0,1,1,1,65,71,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.829,3.9789999999999996,1,131.0,BC,0.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:25:14,3,4,137,0,2,1,2,15,0,1,2,2,65,72,1,2,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.754000000000001,22.079,4,101.0,W,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:25:54,3,4,138,0,2,1,2,15,15,1,1,1,66,72,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.958,1.063,1,119.0,W,1.0,nan,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:26:16,3,4,139,0,2,1,2,30,15,1,1,1,67,72,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6.876,5.083,1,128.0,W,1.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:26:39,3,4,140,0,2,1,2,40,15,1,1,1,68,72,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.246,6.675,1,131.0,C,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:27:18,3,5,141,0,2,2,2,0,0,2,2,2,68,73,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.09,20.511,5,110.0,BW,1.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:28:04,3,5,142,0,2,2,2,0,15,2,2,2,68,74,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.391,14.975,3,104.0,B,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:28:46,3,5,143,0,2,2,2,0,30,2,1,1,69,74,2,2,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,38.597,30.958000000000002,10,118.0,BW,0.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:29:31,3,5,144,0,2,2,2,15,30,2,1,2,69,75,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.673,4.72,1,128.0,C,0.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:29:56,3,5,145,0,2,2,2,15,40,2,1,2,69,76,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47,1.043,1,135.0,C,1.0,nan,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:31:39,3,6,146,0,2,2,3,0,0,1,1,1,70,76,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8809999999999999,0.96,1,121.0,W,1.0,nan,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:31:57,3,6,147,0,2,2,3,15,0,1,1,1,71,76,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0.873,1,123.0,C,0.0,nan,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:32:13,3,6,148,0,2,2,3,30,0,1,1,1,72,76,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.758,11.850999999999999,3,133.0,C,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:32:37,3,6,149,0,2,2,3,40,0,1,1,1,73,76,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.704,13.790999999999999,3,125.0,W,1.0,nan,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:33:23,3,7,150,0,2,3,3,0,0,2,1,1,74,76,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,14.698,15.392000000000001,4,130.0,C,1.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:33:53,3,7,151,0,2,3,3,15,0,2,1,2,74,77,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.47399999999999,70.48,17,127.0,C,1.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:35:02,3,7,152,0,2,3,3,15,15,2,1,2,74,78,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.035,0.85,1,128.0,C,0.0,nan,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:35:27,3,7,153,0,2,3,3,15,30,2,1,2,74,79,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8009999999999999,0.613,1,127.0,W,1.0,nan,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:35:52,3,7,154,0,2,3,3,15,40,2,1,1,75,79,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.441,14.300999999999998,4,118.0,W,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:36:27,3,7,155,0,2,3,3,30,40,2,2,1,76,79,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.444000000000003,19.529,6,101.0,B,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:37:18,3,7,156,0,2,3,3,40,40,2,1,2,76,80,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.014,5.974,1,130.0,C,0.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:37:45,3,7,157,0,2,3,3,40,50,2,1,2,76,81,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.464,0.889,1,125.0,W,1.0,nan,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:39:32,3,8,158,0,2,3,4,0,0,1,1,2,76,82,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18.445,16.369,6,130.0,BC,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:40:04,3,8,159,0,2,3,4,0,15,1,1,2,76,83,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.093,16.572,4,130.0,C,0.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:40:43,3,8,160,0,2,3,4,0,30,1,1,2,76,84,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,14.706,15.432,2,131.0,BC,1.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:41:17,3,8,161,0,2,3,4,0,40,1,2,1,77,84,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,20.958000000000002,22.122,5,83.0,B,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:42:13,3,8,162,0,2,3,4,15,40,1,1,1,78,84,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,28.195,31.309,7,121.0,W,1.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:43:01,3,8,163,0,2,3,4,30,40,1,2,1,79,84,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4.692,4.422,1,106.0,BC,0.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:43:58,3,8,164,0,2,3,4,40,40,1,1,2,79,85,1,2,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15.274000000000001,12.763,4,130.0,BC,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:44:59,3,8,165,0,2,3,4,40,50,1,1,1,80,85,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,14.888,11.049000000000001,3,101.0,C,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:45:37,3,8,166,0,2,3,4,40,40,1,1,1,81,85,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.838,9.01,1,114.0,BC,1.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:46:10,3,8,167,0,2,3,4,50,40,1,2,1,82,85,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.382,22.784000000000002,5,106.0,C,0.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:47:19,3,9,168,0,2,4,4,0,0,2,2,1,83,85,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64.2,41.282,12,101.0,B,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:48:21,3,9,169,0,2,4,4,15,0,2,1,2,83,86,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.278,4.338,1,118.0,W,1.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:48:49,3,9,170,0,2,4,4,15,15,2,1,2,83,87,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.96,3.326,1,115.0,W,1.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:49:15,3,9,171,0,2,4,4,15,30,2,1,2,83,88,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.208,6.654,1,118.0,C,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:49:40,3,9,172,0,2,4,4,15,40,2,1,1,84,88,2,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.416,16.158,4,123.0,BC,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:50:15,3,9,173,0,2,4,4,30,40,2,2,1,85,88,2,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,23.829,23.523000000000003,6,90.0,B,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:51:13,3,9,174,0,2,4,4,40,40,2,1,2,85,89,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,58.44,40.595,11,116.0,W,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:52:05,3,9,175,0,2,4,4,40,50,2,2,2,85,90,2,2,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.411,38.203,11,97.0,BC,0.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:54:18,3,10,176,0,2,4,5,0,0,1,1,1,86,90,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.247999999999999,5.454,1,129.0,C,1.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:54:39,3,10,177,0,2,4,5,15,0,1,2,1,87,90,1,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.991,16.909000000000002,5,91.0,BW,1.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:55:26,3,10,178,0,2,4,5,30,0,1,1,1,88,90,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.642000000000001,19.121,3,119.0,W,1.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:55:56,3,10,179,0,2,4,5,40,0,1,1,1,89,90,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.622,14.575,3,128.0,C,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:56:42,3,11,180,0,2,5,5,0,0,2,1,2,89,91,2,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.35,9.206,3,128.0,C,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:57:08,3,11,181,0,2,5,5,0,15,2,2,2,89,92,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32.225,24.991,7,108.0,B,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:57:58,3,11,182,0,2,5,5,0,30,2,2,1,90,92,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.981,8.936,2,106.0,W,0.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:58:39,3,11,183,0,2,5,5,15,30,2,1,2,90,93,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.056,0.795,1,122.0,W,1.0,nan,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,2:59:07,3,11,184,0,2,5,5,15,40,2,1,2,90,94,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,45.426,39.811,11,115.0,BW,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3:01:13,3,12,185,0,2,5,6,0,0,1,1,1,91,94,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.532,13.39,3,132.0,BC,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3:01:42,3,12,186,0,2,5,6,15,0,1,1,1,92,94,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9229999999999999,1.07,1,128.0,C,1.0,nan,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3:02:09,3,12,187,0,2,5,6,30,0,1,1,2,92,95,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18.217,19.63,4,122.0,W,1.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3:02:41,3,12,188,0,2,5,6,30,15,1,1,1,93,95,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.195,2.802,1,128.0,BC,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3:03:06,3,12,189,0,2,5,6,40,15,1,2,1,94,95,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.495,8.936,1,99.0,C,0.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3:04:09,3,13,190,0,2,6,6,0,0,2,2,1,95,95,2,2,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.76,66.82,18,109.0,BC,0.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3:05:59,3,13,191,0,2,6,6,1,0,1,1,2,95,96,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.961,7.757999999999999,2,125.0,C,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3:06:28,3,13,192,0,2,6,6,1,1,1,1,2,95,97,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,11.808,6.976,2,131.0,C,1.0,nan,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3:07:09,3,13,193,0,2,6,6,1,2,2,2,1,96,97,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.906,2.377,0,nan,W,1.0,nan,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3:07:56,3,13,194,0,2,6,6,2,2,2,1,2,96,98,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21,3.903,1,130.0,C,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3:08:25,3,13,195,0,2,6,6,2,3,1,1,1,97,98,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.556,4.33,1,127.0,C,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3:09:27,3,13,196,0,2,6,6,3,3,1,1,2,97,99,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,83.959,88.484,24,124.0,BC,0.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3:10:52,3,13,197,0,2,6,6,3,4,2,1,2,97,100,2,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.535,5.706,3,130.0,C,0.0,0.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3:11:31,3,13,198,0,2,6,6,3,5,2,1,2,97,101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.539,5.013,1,115.0,W,1.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3:12:05,3,13,199,0,2,6,6,3,6,1,1,1,98,101,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.755,2.931,1,125.0,W,1.0,1.0,2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,3:12:44,3,13,200,0,2,6,6,4,6,1,1,1,99,101,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15.573,15.288,3,131.0,C,0.0,0.0,2
