match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,round_no,match_no
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,4796,2,4,106,1,0,1,2,40,30,1,1,2,54,52,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.539,6.574,2,122,Body/Wide,False,True,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,4826,2,4,107,1,0,1,2,40,40,1,1,1,55,52,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,20.84,22.739,5,108,Body,False,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,4868,2,4,108,1,0,1,2,AD,40,1,1,1,56,52,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.404,5.123,1,123,Center,True,True,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,4908,2,5,109,1,0,2,2,0,0,2,1,2,56,53,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,13.011,13.044,3,121,Center,False,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,4933,2,5,110,1,0,2,2,0,15,2,1,2,56,54,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.872,4.87,1,132,Body/Center,True,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,4951,2,5,111,1,0,2,2,0,30,2,1,2,56,55,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.884,3.1,1,122,Body,False,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,4965,2,5,112,1,0,2,2,0,40,2,2,2,56,56,2,0,False,False,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.975,2.695,1,105,Body/Wide,True,True,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,5077,2,6,113,1,0,2,3,0,0,1,1,1,57,56,0,0,False,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,1,126,NA,False,,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,5100,2,6,114,1,0,2,3,15,0,1,1,1,58,56,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,1,130,NA,False,,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,5121,2,6,115,1,0,2,3,30,0,1,1,1,59,56,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,0.0,0.0,3,130,NA,False,,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,5148,2,6,116,1,0,2,3,40,0,1,2,1,60,56,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,1,123,NA,False,,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,5203,2,7,117,1,0,3,3,0,0,2,1,2,60,57,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.274,5.56,1,116,Wide,True,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,5224,2,7,118,1,0,3,3,0,15,2,1,2,60,58,0,0,False,False,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.12,1.445,1,125,Body/Wide,True,,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,5242,2,7,119,1,0,3,3,0,30,2,1,2,60,59,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.743,6.505,1,131,Center,False,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,5257,2,7,120,1,0,3,3,0,40,2,1,2,60,60,2,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.94,0.738,1,132,Wide,True,,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,5350,2,8,121,1,0,3,4,0,0,1,1,1,61,60,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.599,3.819,1,109,Body/Wide,False,True,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,5374,2,8,122,1,0,3,4,15,0,1,1,1,62,60,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,8.168,10.121,3,115,Body/Center,False,True,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,5401,2,8,123,1,0,3,4,30,0,1,1,1,63,60,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,22.871,20.845,5,129,Center,False,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,5437,2,8,124,1,0,3,4,40,0,1,1,2,63,61,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,11.122,17.605,4,117,Wide,True,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,5470,2,8,125,1,0,3,4,40,15,1,1,1,64,61,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.386,5.641,1,123,Body,True,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,5503,2,9,126,1,0,4,4,0,0,2,1,1,65,61,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,37.466,32.912,8,128,Center,False,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,5546,2,9,127,1,0,4,4,15,0,2,1,2,65,62,0,0,False,False,False,True,Backhand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,34.317,36.783,11,127,Center,False,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,5593,2,9,128,1,0,4,4,15,15,2,2,1,66,62,0,0,False,False,False,False,,0,1,False,True,False,False,False,False,False,False,False,False,False,False,0.939,1.248,0,,Center,True,,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,5630,2,9,129,1,0,4,4,30,15,2,1,2,66,63,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.83,2.594,1,124,Center,False,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,5660,2,9,130,1,0,4,4,30,30,2,2,1,67,63,0,0,False,False,False,False,,0,0,False,True,False,True,False,False,False,False,False,False,False,False,24.65,20.81,6,101,Body,False,True,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,5724,2,9,131,1,0,4,4,40,30,2,2,1,68,63,1,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,True,False,True,False,False,False,5.239,3.002,2,98,Wide,False,True,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,5829,2,10,132,1,0,5,4,0,0,1,1,1,69,63,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.742,6.623,1,126,Center,False,,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,5871,2,10,133,1,0,5,4,15,0,1,1,1,70,63,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,6.143,5.879,1,127,Wide,True,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,5896,2,10,134,1,0,5,4,30,0,1,1,1,71,63,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,12.182,19.752,5,125,Body/Wide,False,,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,5928,2,10,135,1,0,5,4,40,0,1,2,2,71,64,0,0,False,False,False,False,,0,0,False,False,True,False,False,False,False,False,False,False,False,False,13.875,15.517,2,97,Body/Wide,True,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,5971,2,10,136,1,0,5,4,40,15,1,2,1,72,64,1,1,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.3,5.019,1,103,Body,False,True,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,6347,3,1,137,2,0,0,0,0,0,2,1,2,72,65,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.863,1.372,1,114,Body/Wide,True,,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,6364,3,1,138,2,0,0,0,0,15,2,1,2,72,66,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,10.37,5.069,1,118,Center,False,True,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,6381,3,1,139,2,0,0,0,0,30,2,2,2,72,67,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,14.34,12.167,3,106,Body,False,True,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,6415,3,1,140,2,0,0,0,0,40,2,2,2,72,68,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.518,3.921,1,112,Body/Center,False,True,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,6477,3,2,141,2,0,0,1,0,0,1,1,1,73,68,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.254,1.294,1,130,Center,True,,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,6504,3,2,142,2,0,0,1,15,0,1,2,1,74,68,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,15.391,15.101,3,97,Body,False,True,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,6551,3,2,143,2,0,0,1,30,0,1,1,1,75,68,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.559,11.863,1,126,Body/Center,False,True,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,6576,3,2,144,2,0,0,1,40,0,1,2,1,76,68,1,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,16.947,22.521,3,92,Wide,True,,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,6629,3,3,145,2,0,1,1,0,0,2,1,1,77,68,0,0,False,False,False,False,,0,0,False,True,False,True,False,False,False,False,False,False,False,False,12.221,11.849,2,118,Body/Wide,False,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,6653,3,3,146,2,0,1,1,15,0,2,1,2,77,69,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,20.458,18.18,5,122,Center,True,True,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,6683,3,3,147,2,0,1,1,15,15,2,2,1,78,69,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,14.861,14.586,4,105,Body,False,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,6724,3,3,148,2,0,1,1,30,15,2,1,2,78,70,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,11.502,6.663,3,128,Body/Wide,False,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,6750,3,3,149,2,0,1,1,30,30,2,1,2,78,71,0,0,False,False,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.781,7.207,1,131,Body/Center,True,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,6774,3,3,150,2,0,1,1,30,40,2,1,2,78,72,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.002,6.123,1,126,Center,True,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,6882,3,4,151,2,0,1,2,0,0,1,1,1,79,72,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.451,1.474,1,111,Wide,True,,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,6904,3,4,152,2,0,1,2,15,0,1,1,1,80,72,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.495,8.103,3,119,Body/Center,True,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,6927,3,4,153,2,0,1,2,30,0,1,2,1,81,72,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.896,3.718,1,106,Body/Center,False,True,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,6961,3,4,154,2,0,1,2,40,0,1,1,1,82,72,1,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.087,4.363,1,90,Wide,True,,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,6994,3,5,155,2,0,2,2,0,0,2,2,1,83,72,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,30.777,23.367,4,109,Body,False,True,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,7060,3,5,156,2,0,2,2,15,0,2,2,1,84,72,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.142,3.645,2,111,Body/Center,False,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,7086,3,5,157,2,0,2,2,30,0,2,2,2,84,73,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,24.508,10.058,3,104,Body/Wide,True,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,7122,3,5,158,2,0,2,2,30,15,2,1,1,85,73,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,32.909,18.059,6,128,Body,False,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,7152,3,5,159,2,0,2,2,40,15,2,1,1,86,73,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,True,False,True,False,False,False,11.432,7.505,2,120,Wide,True,True,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,7259,3,6,160,2,0,3,2,0,0,1,1,2,86,74,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.107,11.698,2,128,Body/Center,False,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,7300,3,6,161,2,0,3,2,0,15,1,2,1,87,74,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,2.267,3.966,1,97,Body,False,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,7340,3,6,162,2,0,3,2,15,15,1,2,1,88,74,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.21,3.65,1,106,Body/Center,False,True,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,7378,3,6,163,2,0,3,2,30,15,1,1,1,89,74,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,4.853,4.764,1,123,Wide,False,True,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,7404,3,6,164,2,0,3,2,40,15,1,1,1,90,74,1,0,False,False,True,False,Forehand,0,0,False,False,False,True,False,False,False,False,False,False,False,False,23.369,26.584,5,110,Body,False,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,7444,3,7,165,2,0,4,2,0,0,2,2,2,90,75,0,0,False,False,False,True,Forehand,0,0,False,False,True,False,False,False,False,False,False,False,False,False,22.08,15.704,7,95,Body/Center,False,True,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,7492,3,7,166,2,0,4,2,0,15,2,2,1,91,75,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,22.624,31.388,8,93,Body,False,True,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,7553,3,7,167,2,0,4,2,15,15,2,2,2,91,76,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.529,2.619,1,114,Body/Wide,False,True,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,7594,3,7,168,2,0,4,2,15,30,2,2,1,92,76,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,21.536,19.889,4,93,Body/Wide,False,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,7653,3,7,169,2,0,4,2,30,30,2,1,2,92,77,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,2.954,2.122,1,125,Wide,True,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,7671,3,7,170,2,0,4,2,30,40,2,1,2,92,78,2,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,9.016,10.575,1,117,Body/Wide,False,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,7769,3,8,171,2,0,4,3,0,0,1,2,1,93,78,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,35.547,35.769,9,120,Body,False,True,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,7823,3,8,172,2,0,4,3,15,0,1,2,2,93,79,0,0,False,False,False,True,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.936,5.143,2,92,Body/Wide,False,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,7866,3,8,173,2,0,4,3,15,15,1,1,1,94,79,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,12.121,11.565,3,117,Body,False,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,7893,3,8,174,2,0,4,3,30,15,1,1,1,95,79,0,0,False,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.053,6.366,1,113,Body,True,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,7932,3,8,175,2,0,4,3,40,15,1,2,1,96,79,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.528,5.965,1,100,Body/Center,False,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,7974,3,9,176,2,0,5,3,0,0,2,1,2,96,80,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,19.39,13.833,3,124,Body/Wide,False,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,7992,3,9,177,2,0,5,3,0,15,2,2,1,97,80,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,13.26,13.226,4,96,Body/Wide,False,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,8025,3,9,178,2,0,5,3,15,15,2,1,1,98,80,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,15.38,14.646,4,119,Body/Wide,False,True,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,8053,3,9,179,2,0,5,3,30,15,2,2,2,98,81,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,16.478,9.79,3,107,Body,False,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,8097,3,9,180,2,0,5,3,30,30,2,2,1,99,81,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.56,6.24,2,113,Body,True,True,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,8137,3,9,181,2,0,5,3,40,30,2,1,2,99,82,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,True,False,False,False,True,False,5.812,4.364,1,129,Center,False,True,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,8157,3,9,182,2,0,5,3,40,40,2,1,2,99,83,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,10.514,7.664,3,130,Center,False,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,8183,3,9,183,2,0,5,3,40,AD,2,1,2,99,84,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.292,5.243,1,130,Wide,True,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,8284,3,10,184,2,0,5,4,0,0,1,1,1,100,84,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,10.691,16.921,3,111,Body/Wide,False,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,8317,3,10,185,2,0,5,4,15,0,1,2,1,101,84,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,11.482,16.963,3,94,Body/Wide,False,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,8360,3,10,186,2,0,5,4,30,0,1,1,1,102,84,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.821,2.848,1,127,Center,False,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,8384,3,10,187,2,0,5,4,40,0,1,2,2,102,85,0,0,False,False,False,False,,1,0,True,False,False,False,False,False,False,False,False,False,False,False,3.96,4.462,0,,Body,True,,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,8428,3,10,188,2,0,5,4,40,15,1,1,2,102,86,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,19.22,20.718,4,128,Center,False,False,5,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,8471,3,10,189,2,0,5,4,40,30,1,2,1,103,86,1,1,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.052,5.04,1,93,Body/Center,False,True,5,1
