match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,round_no,match_no
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,4691,2,5,104,1,0,3,1,40,AD,2,1,2,57,47,2,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,24.274,10.239,3,123,Body/Wide,False,,4,3
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,4806,2,6,105,1,0,3,2,0,0,1,1,1,58,47,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,2.227,3.608,1,111,Wide,True,False,4,3
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,4827,2,6,106,1,0,3,2,15,0,1,2,1,59,47,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,1.843,2.458,1,100,Body/Center,False,False,4,3
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,4854,2,6,107,1,0,3,2,30,0,1,1,1,60,47,0,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.047,10.685,3,109,Wide,True,False,4,3
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,4877,2,6,108,1,0,3,2,40,0,1,1,1,61,47,1,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.705,0.54,1,122,Wide,True,,4,3
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,4918,2,7,109,1,0,4,2,0,0,2,1,1,62,47,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,23.439,17.12,6,111,Body/Wide,False,False,4,3
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,4942,2,7,110,1,0,4,2,15,0,2,2,1,63,47,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,17.37,23.198,6,99,Body/Center,False,True,4,3
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,4982,2,7,111,1,0,4,2,30,0,2,1,1,64,47,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,30.029,32.825,6,126,Center,False,True,4,3
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,5017,2,7,112,1,0,4,2,40,0,2,1,2,64,48,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,True,False,False,False,True,False,7.944,9.515,1,117,Body/Center,True,True,4,3
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,5037,2,7,113,1,0,4,2,40,15,2,1,2,64,49,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,True,False,False,False,True,False,3.932,5.02,1,112,Wide,True,True,4,3
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,5057,2,7,114,1,0,4,2,40,30,2,2,2,64,50,0,0,False,False,False,False,,0,0,True,False,False,True,False,True,True,False,False,False,True,False,4.615,9.311,1,108,Body/Wide,False,False,4,3
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,5092,2,7,115,1,0,4,2,40,40,2,2,1,65,50,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,26.696,24.034,8,99,Body/Wide,False,False,4,3
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,5132,2,7,116,1,0,4,2,AD,40,2,2,1,66,50,1,0,False,False,False,False,,0,1,False,True,False,False,False,False,True,False,True,False,False,False,6.222,7.468,0,,Wide,True,False,4,3
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,5233,2,8,117,1,0,5,2,0,0,1,1,1,67,50,0,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,41.612,40.848,13,122,Center,False,True,4,3
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,5271,2,8,118,1,0,5,2,15,0,1,2,1,68,50,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,25.521,27.601,9,86,Body,False,False,4,3
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,5313,2,8,119,1,0,5,2,30,0,1,1,1,69,50,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.884,1.102,1,125,Center,True,,4,3
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,5329,2,8,120,1,0,5,2,40,0,1,2,2,69,51,0,0,False,False,False,True,Forehand,0,0,False,False,True,False,False,False,False,False,False,False,False,False,16.262,14.258,4,112,Center,False,False,4,3
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,5365,2,8,121,1,0,5,2,40,15,1,2,2,69,52,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,6.513,7.821,2,102,Body,False,True,4,3
2023-wimbledon-1403,Daniil Medvedev,Jiri Lehecka,5394,2,8,122,1,0,5,2,40,30,1,1,1,70,52,1,1,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,37.91,34.67,9,122,Center,False,True,4,3
