match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,round_no,match_no
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,4613,2,7,106,1,0,4,2,0,0,2,2,2,57,49,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.905,5.151,3,100,Center,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,4645,2,7,107,1,0,4,2,0,15,2,2,2,57,50,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,11.853,9.154,3,111,Body/Center,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,4671,2,7,108,1,0,4,2,0,30,2,1,2,57,51,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,4.251,5.166,1,122,Center,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,4684,2,7,109,1,0,4,2,0,40,2,2,2,57,52,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.513,4.243,1,130,Body/Center,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,4794,2,8,110,1,0,4,3,0,0,1,1,1,58,52,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,14.826,12.003,5,117,Body/Wide,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,4822,2,8,111,1,0,4,3,15,0,1,2,1,59,52,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.183,1.254,1,98,Wide,True,,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,4854,2,8,112,1,0,4,3,30,0,1,1,2,59,53,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.684,8.73,2,111,Body/Wide,True,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,4879,2,8,113,1,0,4,3,30,15,1,1,2,59,54,0,0,False,False,False,False,,0,0,True,False,True,False,False,False,False,False,False,False,False,False,11.961,9.514,2,119,Center,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,4911,2,8,114,1,0,4,3,30,30,1,1,2,59,55,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,18.132,16.895,4,126,Body/Center,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,4945,2,8,115,1,0,4,3,30,40,1,1,2,59,56,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,True,False,True,False,False,13.482,19.858,4,128,Body,True,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,4984,2,9,116,1,0,4,4,0,0,2,2,1,60,56,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,14.406,14.981,4,110,Body/Wide,False,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,5021,2,9,117,1,0,4,4,15,0,2,1,2,60,57,0,0,False,False,False,False,,0,0,True,False,True,False,False,False,False,False,False,False,False,False,34.158,30.939,7,122,Wide,True,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,5062,2,9,118,1,0,4,4,15,15,2,1,2,60,58,0,0,False,False,False,True,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,15.308,9.28,3,125,Wide,True,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,5102,2,9,119,1,0,4,4,15,30,2,1,2,60,59,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,10.939,13.577,3,129,Center,True,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,5129,2,9,120,1,0,4,4,15,40,2,2,2,60,60,2,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,6.951,9.772,1,101,Body/Center,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,5234,2,10,121,1,0,4,5,0,0,1,1,1,61,60,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,12.375,17.408,3,119,Body/Wide,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,5257,2,10,122,1,0,4,5,15,0,1,1,2,61,61,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,24.532,24.231,4,123,Body/Center,True,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,5311,2,10,123,1,0,4,5,15,15,1,1,2,61,62,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,6.351,9.666,2,115,Wide,True,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,5340,2,10,124,1,0,4,5,15,30,1,1,1,62,62,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.942,6.435,1,126,Wide,True,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,5363,2,10,125,1,0,4,5,30,30,1,1,2,62,63,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,19.556,26.306,6,112,Body/Wide,False,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,5414,2,10,126,1,0,4,5,30,40,1,2,1,63,63,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,True,False,False,False,True,17.536,23.346,5,97,Body,False,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,5463,2,10,127,1,0,4,5,40,40,1,1,1,64,63,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,14.793,18.879,3,129,Center,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,5494,2,10,128,1,0,4,5,AD,40,1,2,1,65,63,1,0,False,False,False,False,,0,0,False,True,False,True,False,False,False,False,False,False,False,False,45.279,44.641,11,98,Body,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,5563,2,11,129,1,0,5,5,0,0,2,1,2,65,64,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.43,3.226,1,127,Center,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,5583,2,11,130,1,0,5,5,0,15,2,1,2,65,65,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.099,0.862,1,126,Center,True,,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,5598,2,11,131,1,0,5,5,0,30,2,1,1,66,65,0,0,False,False,True,False,Backhand,0,0,False,False,False,True,False,False,False,False,False,False,False,False,16.137,14.206,4,102,Body/Wide,False,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,5631,2,11,132,1,0,5,5,15,30,2,2,1,67,65,0,0,False,False,False,False,,0,1,False,True,False,False,False,False,False,False,False,False,False,False,1.298,1.077,0,,Center,True,,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,5670,2,11,133,1,0,5,5,30,30,2,1,2,67,66,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,38.501,37.204,11,115,Wide,True,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,5717,2,11,134,1,0,5,5,30,40,2,1,2,67,67,2,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,20.038,18.03,5,126,Center,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,5822,2,12,135,1,0,5,6,0,0,1,2,1,68,67,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,11.589,10.9,3,97,Body/Center,True,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,5860,2,12,136,1,0,5,6,15,0,1,1,1,69,67,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,32.119,54.59,5,122,Body/Wide,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,5899,2,12,137,1,0,5,6,30,0,1,2,2,69,68,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.445,6.3,2,97,Body/Center,False,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,5937,2,12,138,1,0,5,6,30,15,1,1,1,70,68,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,43.766,48.111,13,124,Body/Center,True,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,5983,2,12,139,1,0,5,6,40,15,1,2,1,71,68,1,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,23.199,24.009,5,94,Body/Center,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,6043,2,13,140,1,0,6,6,0,0,2,1,2,71,69,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,26.335,21.034,5,117,Wide,True,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,6086,2,13,141,1,0,6,6,0,1,1,1,1,72,69,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,11.72,17.5,3,129,Wide,True,,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,6122,2,13,142,1,0,6,6,1,1,1,2,1,73,69,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,85.039,99.695,25,98,Center,False,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,6221,2,13,143,1,0,6,6,2,1,2,1,2,73,70,0,0,False,False,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.699,1.08,1,119,Center,True,,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,6254,2,13,144,1,0,6,6,2,2,2,1,2,73,71,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.94,0.838,1,129,Center,False,,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,6288,2,13,145,1,0,6,6,2,3,1,2,1,74,71,0,0,False,False,False,False,,0,0,False,False,False,True,False,False,False,False,False,False,False,False,82.172,72.839,19,90,Wide,True,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,6388,2,13,146,1,0,6,6,3,3,1,2,1,75,71,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,6.691,7.292,1,91,Body/Center,False,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,6430,2,13,147,1,0,6,6,4,3,2,1,2,75,72,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,16.799,18.099,5,127,Center,True,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,6465,2,13,148,1,0,6,6,4,4,2,2,2,75,73,0,0,False,False,False,False,,0,0,True,False,True,False,False,False,False,False,False,False,False,False,20.901,20.348,5,102,Body,True,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,6520,2,13,149,1,0,6,6,4,5,1,2,2,75,74,0,0,False,False,False,True,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,28.542,44.059,10,87,Body/Wide,False,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,6578,2,13,150,1,0,6,6,4,6,1,1,1,76,74,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.428,5.287,1,120,Wide,True,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,6614,2,13,151,1,0,6,6,5,6,2,1,1,77,74,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,36.408,29.304,6,135,Body/Center,False,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,6672,2,13,152,1,0,6,6,6,6,2,1,2,77,75,0,0,False,False,False,True,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,16.022,9.415,3,126,Wide,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,6713,2,13,153,1,0,6,6,6,7,1,2,2,77,76,2,2,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,62.823,57.92,18,82,Body/Wide,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,6894,3,1,154,1,1,0,0,0,0,1,1,2,77,77,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,24.332,21.026,6,120,Center,False,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,6925,3,1,155,1,1,0,0,0,15,1,2,1,78,77,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,15.066,15.216,5,105,Body,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,6965,3,1,156,1,1,0,0,15,15,1,1,1,79,77,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.736,1.166,1,111,Wide,True,,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,6988,3,1,157,1,1,0,0,30,15,1,2,2,79,78,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,14.342,13.958,4,93,Body/Wide,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,7032,3,1,158,1,1,0,0,30,30,1,1,1,80,78,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.811,4.653,1,109,Wide,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,7056,3,1,159,1,1,0,0,40,30,1,1,1,81,78,1,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.07,1.265,1,122,Center,True,,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,7110,3,2,160,1,1,1,0,0,0,2,2,1,82,78,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,14.039,10.465,4,105,Wide,False,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,7147,3,2,161,1,1,1,0,15,0,2,1,2,82,79,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,10.337,11.374,1,120,Wide,True,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,7168,3,2,162,1,1,1,0,15,15,2,1,2,82,80,0,0,False,False,False,False,,0,0,False,False,True,False,False,False,False,False,False,False,False,False,25.732,27.382,5,122,Body/Center,True,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,7225,3,2,163,1,1,1,0,15,30,2,2,2,82,81,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.577,9.031,3,105,Body/Wide,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,7262,3,2,164,1,1,1,0,15,40,2,2,2,82,82,2,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,48.341,42.279,11,117,Body/Center,False,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,7326,3,3,165,1,1,1,1,0,0,1,1,1,83,82,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.518,6.401,1,126,Center,False,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,7345,3,3,166,1,1,1,1,15,0,1,1,1,84,82,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.159,5.297,1,130,Center,False,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,7363,3,3,167,1,1,1,1,30,0,1,1,1,85,82,0,0,False,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.178,1.068,1,110,Body/Wide,False,,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,7381,3,3,168,1,1,1,1,40,0,1,2,1,86,82,1,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,12.326,8.55,3,93,Body,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,7490,3,4,169,1,1,2,1,0,0,2,1,2,86,83,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.124,5.736,1,115,Body/Center,True,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,7508,3,4,170,1,1,2,1,0,15,2,1,1,87,83,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,27.508,26.824,6,98,Wide,True,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,7540,3,4,171,1,1,2,1,15,15,2,2,1,88,83,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,8.183,8.281,2,91,Body,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,7582,3,4,172,1,1,2,1,30,15,2,1,2,88,84,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,17.286,11.6,5,130,Body,False,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,7611,3,4,173,1,1,2,1,30,30,2,1,2,88,85,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.677,3.69,1,116,Wide,False,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,7630,3,4,174,1,1,2,1,30,40,2,2,1,89,85,0,0,False,False,False,False,,0,1,False,True,False,False,False,False,False,False,False,False,False,False,7.81,8.175,0,,Body,True,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,7669,3,4,175,1,1,2,1,40,40,2,1,2,89,86,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,20.191,16.333,5,130,Center,True,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,7704,3,4,176,1,1,2,1,40,AD,2,1,2,89,87,2,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.271,0.988,1,124,Center,False,,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,7738,3,5,177,1,1,2,2,0,0,1,1,1,90,87,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,46.904,42.584,9,128,Body/Center,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,7778,3,5,178,1,1,2,2,15,0,1,1,1,91,87,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,24.57,25.466,5,125,Center,True,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,7828,3,5,179,1,1,2,2,30,0,1,1,1,92,87,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,21.484,39.188,5,130,Body/Center,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,7858,3,5,180,1,1,2,2,40,0,1,2,1,93,87,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,23.323,29.325,5,97,Body/Wide,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,7976,3,6,181,1,1,3,2,0,0,2,1,2,93,88,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.385,3.854,1,119,Wide,True,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,7993,3,6,182,1,1,3,2,0,15,2,1,2,93,89,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.924,5.98,1,120,Wide,False,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,8009,3,6,183,1,1,3,2,0,30,2,2,2,93,90,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,22.667,24.139,7,94,Body/Center,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,8045,3,6,184,1,1,3,2,0,40,2,1,2,93,91,2,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.996,0.739,1,127,Wide,True,,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,8080,3,7,185,1,1,3,3,0,0,1,1,1,94,91,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,14.489,17.128,5,126,Center,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,8105,3,7,186,1,1,3,3,15,0,1,1,1,95,91,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,8.36,9.572,3,129,Body/Wide,True,,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,8129,3,7,187,1,1,3,3,30,0,1,2,1,96,91,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,13.733,19.559,5,102,Body,False,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,8178,3,7,188,1,1,3,3,40,0,1,1,1,97,91,1,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.977,0.991,1,130,Center,False,,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,8271,3,8,189,1,1,4,3,0,0,2,2,1,98,91,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,51.221,39.916,10,111,Body/Center,False,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,8323,3,8,190,1,1,4,3,15,0,2,1,2,98,92,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.976,0.835,1,123,Center,True,,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,8350,3,8,191,1,1,4,3,15,15,2,1,2,98,93,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,8.962,10.647,3,125,Center,True,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,8381,3,8,192,1,1,4,3,15,30,2,1,2,98,94,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.078,0.753,1,123,Center,True,,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,8396,3,8,193,1,1,4,3,15,40,2,2,1,99,94,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,16.551,17.747,4,88,Center,False,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,8437,3,8,194,1,1,4,3,30,40,2,2,2,99,95,2,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,34.413,49.084,5,108,Center,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,8499,3,9,195,1,1,4,4,0,0,1,1,2,99,96,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.281,5.364,2,111,Wide,True,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,8524,3,9,196,1,1,4,4,0,15,1,1,1,100,96,0,0,False,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.32,4.877,1,131,Body/Wide,True,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,8547,3,9,197,1,1,4,4,15,15,1,1,1,101,96,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,12.799,14.005,3,135,Center,True,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,8572,3,9,198,1,1,4,4,30,15,1,1,1,102,96,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,29.409,38.291,9,122,Center,False,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,8610,3,9,199,1,1,4,4,40,15,1,1,1,103,96,1,0,False,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.632,0.748,1,134,Center,False,,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,8705,3,10,200,1,1,5,4,0,0,2,1,2,103,97,0,0,False,False,False,True,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,11.992,8.074,3,113,Wide,True,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,8728,3,10,201,1,1,5,4,0,15,2,2,2,103,98,0,0,False,False,False,True,Backhand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,20.308,20.563,5,104,Body/Wide,False,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,8767,3,10,202,1,1,5,4,0,30,2,2,1,104,98,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.964,5.984,2,114,Body/Center,False,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,8806,3,10,203,1,1,5,4,15,30,2,1,2,104,99,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,8.649,8.088,3,123,Body/Wide,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,8831,3,10,204,1,1,5,4,15,40,2,2,1,105,99,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,8.352,6.959,2,111,Center,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,8873,3,10,205,1,1,5,4,30,40,2,1,1,106,99,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,27.498,20.041,8,118,Center,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,8918,3,10,206,1,1,5,4,40,40,2,1,2,106,100,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,16.888,16.196,5,126,Center,False,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,8972,3,10,207,1,1,5,4,40,AD,2,2,2,106,101,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,14.651,14.485,3,107,Body/Wide,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,9031,3,11,208,1,1,5,5,0,0,1,1,2,106,102,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,13.937,14.785,6,128,Center,False,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,9074,3,11,209,1,1,5,5,0,15,1,2,1,107,102,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.433,7.47,1,90,Wide,True,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,9113,3,11,210,1,1,5,5,15,15,1,2,1,108,102,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,28.708,24.392,5,90,Body,True,True,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,9158,3,11,211,1,1,5,5,30,15,1,1,1,109,102,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.196,2.755,1,130,Body,False,False,4,2
2023-wimbledon-1402,Grigor Dimitrov,Holger Rune,9179,3,11,212,1,1,5,5,40,15,1,2,2,109,103,0,0,False,False,False,False,,1,0,True,False,False,False,False,False,False,False,False,False,False,False,0.923,1.204,0,,Body/Center,True,,4,2
