match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,round_no,match_no
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,4185,2,5,103,0,1,1,3,0,0,1,1,1,47,56,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.353,5.034,1,107,Wide,True,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,4203,2,5,104,0,1,1,3,15,0,1,1,1,48,56,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.993,3.365,1,91,Center,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,4221,2,5,105,0,1,1,3,30,0,1,1,1,49,56,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,27.644,29.411,7,110,Body/Wide,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,4257,2,5,106,0,1,1,3,40,0,1,1,1,50,56,1,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,10.484,10.703,3,109,Body/Wide,True,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,4350,2,6,107,0,1,2,3,0,0,2,2,1,51,56,0,0,False,False,False,False,,0,1,False,True,False,False,False,False,False,False,False,False,False,False,0.742,2.409,0,,Wide,True,,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,4377,2,6,108,0,1,2,3,15,0,2,1,2,51,57,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.303,0.892,1,125,Center,False,,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,4395,2,6,109,0,1,2,3,15,15,2,2,2,51,58,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.954,7.515,1,95,Center,False,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,4425,2,6,110,0,1,2,3,15,30,2,1,2,51,59,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.974,5.604,1,124,Body/Wide,True,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,4443,2,6,111,0,1,2,3,15,40,2,1,1,52,59,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,9.013,8.242,2,130,Center,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,4466,2,6,112,0,1,2,3,30,40,2,1,2,52,60,2,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,4.138,5.852,1,128,Body/Wide,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,4498,2,7,113,0,1,2,4,0,0,1,1,1,53,60,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.502,5.049,1,114,Body/Center,True,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,4516,2,7,114,0,1,2,4,15,0,1,2,1,54,60,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,24.337,23.725,7,90,Body,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,4573,2,7,115,0,1,2,4,30,0,1,1,1,55,60,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.472,0.737,1,118,Center,False,,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,4593,2,7,116,0,1,2,4,40,0,1,1,1,56,60,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.381,3.948,1,111,Body/Wide,False,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,4684,2,8,117,0,1,3,4,0,0,2,1,1,57,60,0,0,False,False,True,False,Forehand,0,0,False,False,False,True,False,False,False,False,False,False,False,False,22.531,20.4,6,124,Body/Center,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,4710,2,8,118,0,1,3,4,15,0,2,1,1,58,60,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,16.34,18.146,2,124,Wide,False,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,4751,2,8,119,0,1,3,4,30,0,2,2,2,58,61,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.423,5.139,1,99,Center,False,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,4782,2,8,120,0,1,3,4,30,15,2,1,2,58,62,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.716,4.311,1,124,Wide,True,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,4801,2,8,121,0,1,3,4,30,30,2,1,2,58,63,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.259,3.105,1,131,Center,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,4819,2,8,122,0,1,3,4,30,40,2,1,2,58,64,2,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,8.488,10.33,3,124,Wide,False,,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,4856,2,9,123,0,1,3,5,0,0,1,2,1,59,64,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,10.302,11.855,3,92,Center,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,4893,2,9,124,0,1,3,5,15,0,1,2,1,60,64,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.2,6.875,1,90,Center,False,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,4925,2,9,125,0,1,3,5,30,0,1,1,1,61,64,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.06,4.438,1,108,Body/Center,False,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,4944,2,9,126,0,1,3,5,40,0,1,2,2,61,65,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,14.691,14.988,4,90,Center,True,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,4980,2,9,127,0,1,3,5,40,15,1,1,2,61,66,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,21.828,30.597,8,115,Body/Wide,False,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,5012,2,9,128,0,1,3,5,40,30,1,1,1,62,66,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.686,15.921,3,111,Center,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,5110,2,10,129,0,1,4,5,0,0,2,1,1,63,66,0,0,False,False,False,False,,0,0,False,True,False,True,False,False,False,False,False,False,False,False,8.531,7.902,2,130,Center,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,5133,2,10,130,0,1,4,5,15,0,2,1,2,63,67,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,9.145,7.154,3,115,Center,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,5157,2,10,131,0,1,4,5,15,15,2,2,1,64,67,0,0,False,False,True,False,Forehand,0,0,False,False,False,True,False,False,False,False,False,False,False,False,20.225,17.375,6,90,Center,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,5203,2,10,132,0,1,4,5,30,15,2,1,2,64,68,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,18.422,18.992,5,129,Wide,True,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,5236,2,10,133,0,1,4,5,30,30,2,1,1,65,68,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,6.083,5.216,2,133,Body/Center,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,5263,2,10,134,0,1,4,5,40,30,2,1,2,65,69,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,True,False,False,False,True,False,11.694,9.143,3,123,Center,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,5297,2,10,135,0,1,4,5,40,40,2,1,2,65,70,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.298,6.614,3,118,Wide,True,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,5318,2,10,136,0,1,4,5,40,AD,2,2,2,65,71,2,2,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,14.69,12.612,3,84,Body/Wide,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,5462,3,1,137,0,2,0,0,0,0,1,1,2,65,72,0,0,False,False,False,True,Backhand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,15.91,17.166,4,111,Body/Wide,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,5490,3,1,138,0,2,0,0,0,15,1,1,1,66,72,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,2.506,3.032,1,106,Center,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,5509,3,1,139,0,2,0,0,15,15,1,1,1,67,72,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,18.129,19.585,3,121,Center,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,5537,3,1,140,0,2,0,0,30,15,1,1,2,67,73,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,5.126,6.009,2,113,Body/Wide,True,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,5560,3,1,141,0,2,0,0,30,30,1,1,2,67,74,0,0,False,False,False,False,,0,0,True,False,True,False,False,False,False,False,False,False,False,False,6.609,8.183,2,119,Center,False,,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,5587,3,1,142,0,2,0,0,30,40,1,1,2,67,75,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,True,False,True,False,False,11.703,15.279,4,113,Body/Wide,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,5640,3,2,143,0,2,0,1,0,0,2,1,2,67,76,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.795,0.468,1,121,Center,False,,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,5654,3,2,144,0,2,0,1,0,15,2,1,2,67,77,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.94,0.658,1,119,Center,False,,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,5666,3,2,145,0,2,0,1,0,30,2,1,2,67,78,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.906,2.517,1,111,Wide,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,5683,3,2,146,0,2,0,1,0,40,2,2,1,68,78,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,17.662,18.369,6,98,Body,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,5720,3,2,147,0,2,0,1,15,40,2,1,2,68,79,2,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.061,0.626,1,113,Wide,False,,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,5762,3,3,148,0,2,0,2,0,0,1,1,2,68,80,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.973,9.926,4,101,Body/Wide,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,5784,3,3,149,0,2,0,2,0,15,1,1,1,69,80,0,0,False,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.736,1.462,1,102,Center,False,,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,5805,3,3,150,0,2,0,2,15,15,1,1,2,69,81,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.063,4.751,2,112,Body/Wide,True,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,5827,3,3,151,0,2,0,2,15,30,1,1,1,70,81,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,48.81,54.552,13,118,Wide,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,5871,3,3,152,0,2,0,2,30,30,1,1,1,71,81,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.894,4.553,1,113,Body/Center,False,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,5891,3,3,153,0,2,0,2,40,30,1,1,1,72,81,1,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,8.389,10.692,3,104,Center,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,5992,3,4,154,0,2,1,2,0,0,2,1,2,72,82,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,2.636,2.233,1,132,Body/Center,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6005,3,4,155,0,2,1,2,0,15,2,2,2,72,83,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,6.154,4.583,1,87,Body,False,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6032,3,4,156,0,2,1,2,0,30,2,1,2,72,84,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.478,4.616,1,113,Wide,True,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6048,3,4,157,0,2,1,2,0,40,2,1,2,72,85,2,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.053,0.634,1,119,Center,False,,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6079,3,5,158,0,2,1,3,0,0,1,1,1,73,85,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.697,2.834,1,108,Wide,True,,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6095,3,5,159,0,2,1,3,15,0,1,1,1,74,85,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,11.053,14.483,3,106,Body/Wide,False,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6116,3,5,160,0,2,1,3,30,0,1,1,2,74,86,0,0,False,False,False,True,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,10.893,17.324,4,105,Wide,True,,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6142,3,5,161,0,2,1,3,30,15,1,2,1,75,86,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.372,3.767,1,102,Body,True,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6174,3,5,162,0,2,1,3,40,15,1,1,2,75,87,0,0,False,False,False,False,,0,0,False,False,True,False,False,False,False,False,False,False,False,False,8.4,10.311,2,110,Wide,True,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6197,3,5,163,0,2,1,3,40,30,1,2,2,75,88,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.783,5.891,2,96,Center,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6232,3,5,164,0,2,1,3,40,40,1,1,1,76,88,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.119,5.154,1,120,Center,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6250,3,5,165,0,2,1,3,AD,40,1,1,2,76,89,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.806,7.12,2,117,Body/Wide,True,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6274,3,5,166,0,2,1,3,40,40,1,1,1,77,89,0,0,False,False,False,False,,0,0,False,False,False,True,False,False,False,False,False,False,False,False,12.234,15.572,5,111,Center,False,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6303,3,5,167,0,2,1,3,AD,40,1,1,1,78,89,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,2.967,3.323,1,114,Body/Center,True,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6392,3,6,168,0,2,2,3,0,0,2,1,2,78,90,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,25.921,24.792,7,111,Wide,True,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6431,3,6,169,0,2,2,3,0,15,2,1,2,78,91,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.822,0.578,1,128,Center,True,,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6447,3,6,170,0,2,2,3,0,30,2,2,2,78,92,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,13.413,16.551,3,94,Body/Center,False,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6480,3,6,171,0,2,2,3,0,40,2,2,2,78,93,2,0,False,False,False,False,,0,0,False,False,True,False,False,False,False,False,False,False,False,False,13.331,8.522,3,115,Body/Center,False,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6528,3,7,172,0,2,2,4,0,0,1,1,2,78,94,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,9.949,21.258,4,113,Wide,False,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6565,3,7,173,0,2,2,4,0,15,1,2,1,79,94,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,3.912,5.84,1,96,Center,False,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6595,3,7,174,0,2,2,4,15,15,1,2,2,79,95,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.29,4.175,2,101,Body/Wide,False,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6627,3,7,175,0,2,2,4,15,30,1,1,1,80,95,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.181,5.73,1,104,Center,False,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6646,3,7,176,0,2,2,4,30,30,1,1,1,81,95,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,11.227,12.976,1,110,Body/Wide,False,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6666,3,7,177,0,2,2,4,40,30,1,1,1,82,95,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.23,4.823,1,97,Body/Center,True,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6761,3,8,178,0,2,3,4,0,0,2,1,2,82,96,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.006,0.908,1,131,Center,False,,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6777,3,8,179,0,2,3,4,0,15,2,1,2,82,97,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.054,0.722,1,124,Wide,True,,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6791,3,8,180,0,2,3,4,0,30,2,1,1,83,97,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.315,5.032,2,119,Wide,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6809,3,8,181,0,2,3,4,15,30,2,2,1,84,97,0,0,False,False,False,False,,0,1,False,True,False,False,False,False,False,False,False,False,False,False,0.269,0.287,0,,NA,False,,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6842,3,8,182,0,2,3,4,30,30,2,1,2,84,98,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.44,4.593,1,116,Wide,True,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6862,3,8,183,0,2,3,4,30,40,2,1,2,84,99,2,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.608,5.21,1,121,Body,False,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6895,3,9,184,0,2,3,5,0,0,1,1,1,85,99,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.78,1.139,1,107,Body,False,,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6911,3,9,185,0,2,3,5,15,0,1,2,2,85,100,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,10.269,15.449,2,102,Body/Center,False,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6942,3,9,186,0,2,3,5,15,15,1,2,1,86,100,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,20.419,23.468,7,101,Body/Wide,True,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,6982,3,9,187,0,2,3,5,30,15,1,1,1,87,100,0,0,False,False,False,False,,0,0,False,False,False,True,False,False,False,False,False,False,False,False,10.963,17.57,3,111,Body/Center,True,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,7016,3,9,188,0,2,3,5,40,15,1,1,1,88,100,1,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.83,8.489,3,110,Center,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,7112,3,10,189,0,2,4,5,0,0,2,2,1,89,100,0,0,False,False,False,False,,0,0,False,True,True,False,True,False,False,False,False,False,False,False,10.711,7.463,2,96,Center,False,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,7145,3,10,190,0,2,4,5,15,0,2,1,2,89,101,0,0,False,False,False,True,Forehand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,10.715,9.606,3,122,Body/Wide,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,7177,3,10,191,0,2,4,5,15,15,2,1,1,90,101,0,0,False,False,True,False,Backhand,0,0,False,False,False,True,False,False,False,False,False,False,False,False,16.277,13.379,4,115,Wide,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,7206,3,10,192,0,2,4,5,30,15,2,2,1,91,101,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,10.054,8.976,2,97,Body,False,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,7246,3,10,193,0,2,4,5,40,15,2,1,2,91,102,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,True,False,False,False,True,False,0.863,0.422,1,132,Center,False,,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,7262,3,10,194,0,2,4,5,40,30,2,1,2,91,103,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,True,False,False,False,True,False,7.172,7.117,1,122,Center,True,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,7304,3,10,195,0,2,4,5,40,40,2,2,1,92,103,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,9.831,7.305,2,99,Body/Center,False,False,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,7341,3,10,196,0,2,4,5,AD,40,2,1,2,92,104,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,True,False,False,False,True,False,3.332,5.388,1,127,Body/Wide,True,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,7435,3,10,197,0,2,4,5,40,40,2,1,2,92,105,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.743,8.134,1,133,Center,False,True,3,15
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,7453,3,10,198,0,2,4,5,40,AD,2,1,2,92,106,2,2,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.987,0.662,1,123,Center,False,,3,15
