match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,round_no,match_no
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,3992,2,6,106,1,0,3,2,Love,Love,2,1,1,59,47,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,15.876,16.94,4,135,Body/Center,False,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,4012,2,6,107,1,0,3,2,15,Love,2,1,1,60,47,0,0,False,False,False,False,,0,0,False,False,False,True,False,False,False,False,False,False,False,False,7.925,6.42,2,124,Center,False,,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,4031,2,6,108,1,0,3,2,30,Love,2,1,2,60,48,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.287,6.999,3,132,Body/Center,False,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,4050,2,6,109,1,0,3,2,30,15,2,2,2,60,49,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,6.585,5.74,1,120,Center,True,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,4083,2,6,110,1,0,3,2,30,30,2,2,1,61,49,0,0,False,False,False,False,,0,1,False,True,False,False,False,False,False,False,False,False,False,False,1.14,1.295,0,,Center,True,,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,4111,2,6,111,1,0,3,2,40,30,2,1,1,62,49,1,0,False,False,False,False,,0,0,False,True,False,False,False,False,True,False,True,False,False,False,16.122,10.507,2,135,Body/Wide,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,4138,2,7,112,1,0,4,2,Love,Love,1,1,1,63,49,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.852,0.54,1,126,Center,False,,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,4155,2,7,113,1,0,4,2,15,Love,1,2,1,64,49,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,19.907,28.013,5,98,Center,False,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,4189,2,7,114,1,0,4,2,30,Love,1,2,1,65,49,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.873,3.724,1,102,Wide,False,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,4215,2,7,115,1,0,4,2,40,Love,1,2,1,66,49,1,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,4.512,6.529,1,98,Body/Wide,False,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,4326,2,8,116,1,0,5,2,Love,Love,2,1,2,66,50,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,4.866,4.352,1,124,Body/Wide,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,4338,2,8,117,1,0,5,2,Love,15,2,1,2,66,51,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.162,0.913,1,131,Wide,True,,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,4349,2,8,118,1,0,5,2,Love,30,2,1,2,66,52,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.196,0.977,1,132,Center,False,,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,4362,2,8,119,1,0,5,2,Love,40,2,1,2,66,53,2,0,False,False,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.805,3.105,1,,NA,False,,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,4387,2,9,120,1,0,5,3,Love,Love,1,1,1,67,53,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.415,7.792,1,115,Wide,True,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,4404,2,9,121,1,0,5,3,15,Love,1,2,1,68,53,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.24,7.479,3,93,Body,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,4434,2,9,122,1,0,5,3,30,Love,1,1,2,68,54,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,13.926,13.97,4,128,Center,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,4456,2,9,123,1,0,5,3,30,15,1,2,2,68,55,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.946,11.158,2,98,Center,False,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,4492,2,9,124,1,0,5,3,30,30,1,1,1,69,55,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,13.603,14.329,1,123,Center,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,4522,2,9,125,1,0,5,3,40,30,1,1,1,70,55,1,1,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,12.108,13.495,3,125,Center,True,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,4752,3,1,126,2,0,0,0,Love,Love,2,2,1,71,55,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,19.139,18.497,6,103,Body,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,4784,3,1,127,2,0,0,0,15,Love,2,1,2,71,56,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,2.714,2.731,1,132,Body/Wide,True,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,4802,3,1,128,2,0,0,0,15,15,2,1,2,71,57,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.835,1.009,1,125,Body/Wide,False,,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,4818,3,1,129,2,0,0,0,15,30,2,2,2,71,58,0,0,False,False,False,True,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,20.723,19.823,3,104,Body,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,4853,3,1,130,2,0,0,0,15,40,2,1,2,71,59,2,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,10.307,5.909,1,118,Wide,True,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,4893,3,2,131,2,0,0,1,Love,Love,1,1,1,72,59,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.448,5.985,1,113,Body/Wide,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,4909,3,2,132,2,0,0,1,15,Love,1,2,2,72,60,0,0,False,False,False,False,,0,0,True,False,True,False,False,False,False,False,False,False,False,False,28.43,20.463,6,101,Center,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,4947,3,2,133,2,0,0,1,15,15,1,2,1,73,60,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,18.94,15.324,5,102,Center,False,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,4979,3,2,134,2,0,0,1,30,15,1,1,1,74,60,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.819,8.436,3,125,Body,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,4999,3,2,135,2,0,0,1,40,15,1,2,2,74,61,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,6.907,8.077,2,93,Body/Center,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,5047,3,2,136,2,0,0,1,40,30,1,2,2,74,62,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,27.844,23.617,6,94,Body,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,5093,3,2,137,2,0,0,1,40,40,1,1,1,75,62,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,17.894,29.404,5,106,Wide,True,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,5122,3,2,138,2,0,0,1,Advantage,40,1,1,1,76,62,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.559,4.397,1,124,Center,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,5150,3,3,139,2,0,1,1,Love,Love,2,1,2,76,63,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.88,1.131,1,131,Center,True,,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,5168,3,3,140,2,0,1,1,Love,15,2,1,2,76,64,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,6.538,6.851,1,128,Wide,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,5188,3,3,141,2,0,1,1,Love,30,2,1,2,76,65,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.562,0.803,1,121,Wide,False,,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,5199,3,3,142,2,0,1,1,Love,40,2,1,2,76,66,2,0,False,False,False,True,Backhand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,14.329,13.977,3,126,Wide,False,,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,5298,3,4,143,2,0,1,2,Love,Love,1,2,1,77,66,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,3.58,4.168,1,96,Center,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,5322,3,4,144,2,0,1,2,15,Love,1,2,2,77,67,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,6.896,8.637,2,96,Body/Center,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,5351,3,4,145,2,0,1,2,15,15,1,1,1,78,67,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.64,0.607,1,126,Center,True,,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,5367,3,4,146,2,0,1,2,30,15,1,2,1,79,67,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,13.854,12.653,3,94,Center,False,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,5402,3,4,147,2,0,1,2,40,15,1,1,1,80,67,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.105,5.424,1,114,Wide,False,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,5444,3,5,148,2,0,2,2,Love,Love,2,1,2,80,68,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.54,5.62,1,127,Body/Center,False,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,5459,3,5,149,2,0,2,2,Love,15,2,1,2,80,69,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,6.661,4.755,1,128,Center,False,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,5473,3,5,150,2,0,2,2,Love,30,2,1,2,80,70,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.336,5.441,1,120,Wide,True,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,5489,3,5,151,2,0,2,2,Love,40,2,1,2,80,71,2,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.038,0.577,1,121,Center,False,,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,5577,3,6,152,2,0,2,3,Love,Love,1,2,2,80,72,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,11.738,12.216,4,101,Center,False,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,5606,3,6,153,2,0,2,3,Love,15,1,1,2,80,73,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,23.058,20.798,4,122,Body/Center,True,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,5638,3,6,154,2,0,2,3,Love,30,1,2,2,80,74,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,55.164,60.795,12,100,Body/Center,False,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,5700,3,6,155,2,0,2,3,Love,40,1,1,1,81,74,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,True,False,False,False,True,6.508,8.595,3,124,Center,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,5723,3,6,156,2,0,2,3,15,40,1,1,1,82,74,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,True,False,False,False,True,1.137,1.337,1,114,Wide,True,,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,5749,3,6,157,2,0,2,3,30,40,1,1,1,83,74,0,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,False,True,False,False,False,True,16.65,22.561,5,128,Body/Center,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,5781,3,6,158,2,0,2,3,40,40,1,1,1,84,74,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,10.306,19.285,3,128,Body/Center,False,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,5812,3,6,159,2,0,2,3,Advantage,40,1,1,1,85,74,1,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,12.764,11.91,3,121,Center,False,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,5842,3,7,160,2,0,3,3,Love,Love,2,2,2,85,75,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,7.49,7.944,1,109,Body/Center,False,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,5873,3,7,161,2,0,3,3,Love,15,2,1,1,86,75,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,23.725,18.569,6,127,Body/Wide,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,5897,3,7,162,2,0,3,3,15,15,2,1,2,86,76,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.927,3.499,1,130,Center,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,5913,3,7,163,2,0,3,3,15,30,2,1,2,86,77,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.735,0.714,1,124,Center,False,,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,5928,3,7,164,2,0,3,3,15,40,2,1,2,86,78,2,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.712,6.629,1,121,Body/Wide,False,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6012,3,8,165,2,0,3,4,Love,Love,1,1,1,87,78,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,13.914,13.977,3,108,Wide,True,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6032,3,8,166,2,0,3,4,15,Love,1,2,1,88,78,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.892,4.491,1,100,Wide,True,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6061,3,8,167,2,0,3,4,30,Love,1,1,2,88,79,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,10.054,10.492,2,129,Center,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6081,3,8,168,2,0,3,4,30,15,1,1,1,89,79,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.641,2.362,1,129,Body/Wide,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6096,3,8,169,2,0,3,4,40,15,1,1,1,90,79,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.137,5.827,1,126,Body/Center,True,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6130,3,9,170,2,0,4,4,Love,Love,2,2,1,91,79,0,0,False,False,False,False,,0,0,False,False,False,True,False,False,False,False,False,False,False,False,10.93,5.948,2,114,Body/Wide,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6155,3,9,171,2,0,4,4,15,Love,2,2,2,91,80,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,10.41,13.006,3,104,Body/Wide,False,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6184,3,9,172,2,0,4,4,15,15,2,2,2,91,81,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,18.173,17.512,5,116,Body/Center,False,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6218,3,9,173,2,0,4,4,15,30,2,1,1,92,81,0,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.619,12.017,2,117,Wide,True,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6252,3,9,174,2,0,4,4,30,30,2,2,1,93,81,0,0,False,False,False,False,,0,1,False,True,False,False,False,False,False,False,False,False,False,False,0.773,1.076,0,,Center,False,,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6278,3,9,175,2,0,4,4,40,30,2,2,2,93,82,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,True,False,False,False,True,False,8.221,5.541,1,97,Body,False,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6306,3,9,176,2,0,4,4,40,40,2,1,2,93,83,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.387,4.655,1,120,Wide,True,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6321,3,9,177,2,0,4,4,40,Advantage,2,1,1,94,83,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,19.096,17.485,6,135,Body/Wide,False,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6348,3,9,178,2,0,4,4,40,40,2,1,2,94,84,0,0,False,False,False,False,,0,0,False,False,False,True,False,True,False,False,False,False,False,False,22.019,34.857,5,133,Center,True,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6379,3,9,179,2,0,4,4,40,Advantage,2,1,2,94,85,2,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.846,0.745,1,135,Wide,True,,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6468,3,10,180,2,0,4,5,Love,Love,1,1,1,95,85,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.684,9.127,1,126,Center,True,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6483,3,10,181,2,0,4,5,15,Love,1,1,1,96,85,0,0,False,False,False,False,,0,0,False,False,True,False,True,False,False,False,False,False,False,False,10.277,13.67,3,122,Body/Wide,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6503,3,10,182,2,0,4,5,30,Love,1,2,1,97,85,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,19.405,19.046,5,102,Center,False,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6539,3,10,183,2,0,4,5,40,Love,1,1,2,97,86,0,0,False,False,False,True,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.16,4.116,2,123,Center,True,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6558,3,10,184,2,0,4,5,40,15,1,1,1,98,86,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.395,4.311,1,113,Wide,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6588,3,11,185,2,0,5,5,Love,Love,2,1,2,98,87,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.178,4.51,1,132,Body/Center,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6605,3,11,186,2,0,5,5,Love,15,2,1,2,98,88,0,0,False,False,False,True,Backhand,0,0,False,False,False,True,False,True,False,False,False,False,False,False,17.449,13.269,3,130,Wide,True,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6626,3,11,187,2,0,5,5,Love,30,2,2,1,99,88,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,13.021,12.707,4,116,Body/Wide,True,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6660,3,11,188,2,0,5,5,15,30,2,1,2,99,89,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,7.296,4.809,1,123,Center,False,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6676,3,11,189,2,0,5,5,15,40,2,1,2,99,90,2,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,12.219,12.096,3,126,Center,True,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6766,3,12,190,2,0,5,6,Love,Love,1,2,2,99,91,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.588,6.097,2,94,Body,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6792,3,12,191,2,0,5,6,Love,15,1,1,1,100,91,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.804,11.074,1,124,Center,True,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6811,3,12,192,2,0,5,6,15,15,1,1,1,101,91,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.189,10.521,3,129,Center,False,,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6832,3,12,193,2,0,5,6,30,15,1,1,1,102,91,0,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.636,0.828,1,124,Wide,True,,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6849,3,12,194,2,0,5,6,40,15,1,1,1,103,91,1,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.75,3.459,1,115,Body/Center,False,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6879,3,13,195,2,0,6,6,Love,Love,2,1,2,103,92,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,4.967,5.341,1,121,Wide,True,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6904,3,13,196,2,0,6,6,Love,1,1,1,1,104,92,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,12.003,19.43,1,124,Body/Wide,True,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6935,3,13,197,2,0,6,6,1,1,1,1,2,104,93,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,8.126,9.606,2,132,Body/Center,False,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6965,3,13,198,2,0,6,6,1,2,2,2,1,105,93,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,10.355,8.399,2,114,Body/Center,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,6995,3,13,199,2,0,6,6,2,2,2,1,2,105,94,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.127,1.01,1,133,Center,False,,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,7028,3,13,200,2,0,6,6,2,3,1,1,1,106,94,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,28.785,37.26,7,128,Body,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,7088,3,13,201,2,0,6,6,3,3,1,1,2,106,95,0,0,False,False,False,False,,0,0,True,False,False,False,False,False,False,False,False,False,False,False,7.254,10.091,2,121,Body/Wide,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,7127,3,13,202,2,0,6,6,3,4,2,1,2,106,96,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,0.667,0.559,1,132,Wide,True,,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,7157,3,13,203,2,0,6,6,3,5,2,1,2,106,97,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.677,4.174,1,127,Body/Wide,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,7199,3,13,204,2,0,6,6,3,6,1,1,1,107,97,0,0,False,False,False,False,,0,0,False,True,False,False,False,False,False,False,False,False,False,False,9.683,13.116,3,124,Center,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,7222,3,13,205,2,0,6,6,4,6,1,2,1,108,97,0,0,False,False,True,False,Forehand,0,0,False,False,True,False,True,False,False,False,False,False,False,False,10.368,7.924,3,95,Body,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,7273,3,13,206,2,0,6,6,5,6,2,1,1,109,97,0,0,False,False,True,False,Backhand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,5.529,5.357,2,136,Wide,True,True,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,7322,3,13,207,2,0,6,6,6,6,2,1,2,109,98,0,0,False,True,False,True,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.015,0.864,1,138,Center,True,,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,7361,3,13,208,2,0,6,6,6,7,1,1,2,109,99,2,2,False,False,False,True,Forehand,0,0,False,False,True,False,False,False,False,False,False,False,False,False,15.34,15.189,4,127,Body,True,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,7508,4,1,209,2,1,0,0,Love,Love,1,1,1,110,99,0,0,False,False,True,False,Forehand,0,0,False,False,False,False,False,False,False,False,False,False,False,False,6.998,14.028,3,110,Wide,True,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,7535,4,1,210,2,1,0,0,15,Love,1,1,1,111,99,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,9.533,11.252,3,125,Center,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,7554,4,1,211,2,1,0,0,30,Love,1,1,1,112,99,0,0,False,False,False,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,3.403,3.184,1,127,Body/Center,False,False,4,7
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,7569,4,1,212,2,1,0,0,40,Love,1,1,1,113,99,1,0,True,False,True,False,,0,0,False,False,False,False,False,False,False,False,False,False,False,False,1.095,1.264,1,128,Wide,True,,4,7
