match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,match_victor
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:01:54,2,5,99,0,1,2,2,0,0,2,1,1,48,51,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.921999999999997,30.088,6,107.0,BW,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:02:29,2,5,100,0,1,2,2,15,0,2,1,2,48,52,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,113.0,nan,nan,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:02:55,2,5,101,0,1,2,2,15,15,2,2,2,48,53,2,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,26.82,30.515,5,81.0,BC,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:03:45,2,5,102,0,1,2,2,15,30,2,1,2,48,54,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.281,8.693,1,117.0,C,1.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:04:10,2,5,103,0,1,2,2,15,40,2,1,2,48,55,2,2,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,52.068000000000005,36.573,7,110.0,W,1.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:05:50,2,6,104,0,1,2,3,0,0,1,2,2,48,56,1,2,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.287,4.805,2,96.0,C,0.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:06:23,2,6,105,0,1,2,3,0,15,1,1,1,49,56,1,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3.9730000000000003,5.24,3,129.0,C,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:06:46,2,6,106,0,1,2,3,15,15,1,1,1,50,56,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,113.0,nan,nan,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:07:05,2,6,107,0,1,2,3,30,15,1,2,2,50,57,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.419,6.667999999999999,0,nan,W,1.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:07:39,2,6,108,0,1,2,3,30,30,1,1,1,51,57,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728,0.887,1,132.0,C,1.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:08:00,2,6,109,0,1,2,3,40,30,1,1,1,52,57,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.527999999999999,6.617000000000001,1,132.0,W,1.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:08:31,2,7,110,0,1,3,3,0,0,2,2,1,53,57,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.578,0.84,0,nan,W,1.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:09:11,2,7,111,0,1,3,3,15,0,2,1,2,53,58,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.844,15.806,1,114.0,C,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:09:37,2,7,112,0,1,3,3,15,15,2,1,2,53,59,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.280999999999999,10.244000000000002,3,117.0,B,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:10:08,2,7,113,0,1,3,3,15,30,2,1,2,53,60,2,2,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15.421,12.831,5,116.0,C,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:10:40,2,7,114,0,1,3,3,15,40,2,1,2,53,61,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.227,11.511,1,112.0,W,1.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:12:38,2,8,115,0,1,3,4,0,0,1,1,2,53,62,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.577999999999999,7.8389999999999995,2,137.0,C,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:13:02,2,8,116,0,1,3,4,0,15,1,2,2,53,63,1,2,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29.975,21.122,6,90.0,B,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:13:49,2,8,117,0,1,3,4,0,30,1,2,2,53,64,1,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.463,59.32899999999999,18,95.0,B,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:15:30,2,8,118,0,1,3,4,0,40,1,1,1,54,64,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,1,134.0,nan,nan,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:15:50,2,8,119,0,1,3,4,15,40,1,1,1,55,64,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5.138999999999999,7.669,1,139.0,C,1.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:16:09,2,8,120,0,1,3,4,30,40,1,1,1,56,64,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,14.665999999999999,8.466000000000001,1,138.0,W,1.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:16:32,2,8,121,0,1,3,4,40,40,1,1,2,56,65,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,13.738,19.554000000000002,2,121.0,W,0.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:17:27,2,8,122,0,1,3,4,40,50,1,1,1,57,65,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,30.945999999999998,32.579,7,130.0,C,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:18:17,2,8,123,0,1,3,4,40,40,1,1,1,58,65,1,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,20.15,26.410999999999998,5,123.0,W,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:18:45,2,8,124,0,1,3,4,50,40,1,1,1,59,65,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3369999999999997,4.176,1,132.0,BW,0.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:19:24,2,9,125,0,1,4,4,0,0,2,1,2,59,66,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,124.0,nan,nan,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:19:47,2,9,126,0,1,4,4,0,15,2,2,2,59,67,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.651,17.125,3,80.0,B,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:20:34,2,9,127,0,1,4,4,0,30,2,2,2,59,68,2,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,38.08,33.955999999999996,13,92.0,C,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:21:49,2,9,128,0,1,4,4,0,40,2,1,2,59,69,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.475,9.115,3,122.0,W,0.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:23:35,2,10,129,0,1,4,5,0,0,1,1,1,60,69,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.627,0.986,1,115.0,W,1.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:23:53,2,10,130,0,1,4,5,15,0,1,1,1,61,69,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,24.807,11.286,1,127.0,W,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:24:14,2,10,131,0,1,4,5,30,0,1,1,1,62,69,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.736000000000001,9.507,1,125.0,W,1.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:24:32,2,10,132,0,1,4,5,40,0,1,1,1,63,69,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.038,0.968,1,119.0,C,0.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:25:06,2,11,133,0,1,5,5,0,0,2,1,2,63,70,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,63.152,56.681000000000004,15,112.0,W,1.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:26:11,2,11,134,0,1,5,5,0,15,2,1,2,63,71,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.261,5.312,1,122.0,B,1.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:26:35,2,11,135,0,1,5,5,0,30,2,1,2,63,72,2,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,30.026,19.774,3,109.0,W,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:27:02,2,11,136,0,1,5,5,0,40,2,2,2,63,73,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.657,1.05,1,104.0,C,0.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:29:07,2,12,137,0,1,5,6,0,0,1,1,1,64,73,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727,0.8859999999999999,1,120.0,BW,0.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:29:27,2,12,138,0,1,5,6,15,0,1,1,1,65,73,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583,1.1159999999999999,1,124.0,C,0.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:29:44,2,12,139,0,1,5,6,30,0,1,2,2,65,74,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9259999999999999,0.474,0,nan,C,1.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:30:17,2,12,140,0,1,5,6,30,15,1,2,1,66,74,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.634,11.501,3,95.0,B,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:30:53,2,12,141,0,1,5,6,40,15,1,1,2,66,75,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10.805,13.315,2,134.0,C,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:31:23,2,12,142,0,1,5,6,40,30,1,2,2,66,76,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,nan,nan,nan,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:32:04,2,12,143,0,1,5,6,40,40,1,2,1,67,76,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.365,13.908,1,102.0,C,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:32:42,2,12,144,0,1,5,6,50,40,1,2,1,68,76,1,2,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4.958,5.247999999999999,5,nan,C,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:33:50,2,13,145,0,1,6,6,0,0,2,2,2,68,77,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.461,1.9509999999999998,1,82.0,BC,0.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:34:37,2,13,146,0,1,6,6,0,1,1,2,2,68,78,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,21.906999999999996,29.732,4,nan,B,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:35:40,2,13,147,0,1,6,6,0,2,1,1,1,69,78,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,120.0,nan,nan,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:36:16,2,13,148,0,1,6,6,1,2,2,1,1,70,78,2,2,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20.959,25.822,4,118.0,C,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:36:48,2,13,149,0,1,6,6,2,2,2,1,2,70,79,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7709999999999999,0.591,1,109.0,W,1.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:37:18,2,13,150,0,1,6,6,2,3,1,2,1,71,79,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.96,43.702,13,93.0,B,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:38:44,2,13,151,0,1,6,6,3,3,1,2,1,72,79,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.787000000000001,8.326,3,89.0,BC,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:39:31,2,13,152,0,1,6,6,4,3,2,1,2,72,80,2,2,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.867999999999999,4.461,3,119.0,C,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:40:04,2,13,153,0,1,6,6,4,4,2,2,1,73,80,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.772,11.852,2,109.0,BW,1.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:40:56,2,13,154,0,1,6,6,5,4,1,2,2,73,81,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.019,4.783,2,84.0,B,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:41:38,2,13,155,0,1,6,6,5,5,1,1,2,73,82,2,2,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16.163,16.439,6,136.0,C,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:42:33,2,13,156,0,1,6,6,5,6,2,2,1,74,82,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.609,97.62899999999999,24,93.0,BC,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:44:42,2,13,157,0,1,6,6,6,6,2,1,2,74,83,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,15.089,13.216,3,122.0,C,0.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:45:19,2,13,158,0,1,6,6,6,7,1,2,2,74,84,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.367000000000001,8.263,2,101.0,B,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:45:33,3,1,159,0,2,0,0,0,0,1,1,1,75,84,1,1,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.241,18.535999999999998,3,130.0,C,0.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:45:57,3,1,160,0,2,0,0,15,0,1,1,1,76,84,1,1,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.917,18.002,5,121.0,C,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:46:21,3,1,161,0,2,0,0,30,0,1,1,1,77,84,1,1,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,47.623999999999995,39.094,7,127.0,C,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:46:59,3,1,162,0,2,0,0,40,0,1,1,1,78,84,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,23.004,38.885999999999996,5,113.0,W,1.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:48:09,3,2,163,0,2,1,0,0,0,2,2,1,79,84,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.584,6.269,2,86.0,B,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:48:55,3,2,164,0,2,1,0,15,0,2,2,1,80,84,2,1,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,44.71,50.175,10,116.0,BC,1.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:49:56,3,2,165,0,2,1,0,30,0,2,2,2,80,85,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.402,0.8959999999999999,1,101.0,W,0.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:50:42,3,2,166,0,2,1,0,30,15,2,1,2,80,86,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9960000000000004,1.699,1,113.0,C,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:51:10,3,2,167,0,2,1,0,30,30,2,1,2,80,87,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.444,3.9419999999999997,1,121.0,C,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:51:39,3,2,168,0,2,1,0,30,40,2,1,2,80,88,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,0.867,1,112.0,C,0.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:52:07,3,3,169,0,2,1,1,0,0,1,1,1,81,88,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4.4830000000000005,3.923,1,124.0,BW,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:52:25,3,3,170,0,2,1,1,15,0,1,2,2,81,89,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.965,10.052,4,100.0,BW,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:53:01,3,3,171,0,2,1,1,15,15,1,1,1,82,89,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5.691,12.583,3,117.0,W,1.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:53:27,3,3,172,0,2,1,1,30,15,1,1,1,83,89,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.598,6.729,1,128.0,C,1.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:53:46,3,3,173,0,2,1,1,40,15,1,1,2,83,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.957,19.322,2,121.0,W,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:54:31,3,3,174,0,2,1,1,40,30,1,1,1,84,90,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.799,15.758,3,133.0,BW,0.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:56:31,3,4,175,0,2,2,1,0,0,2,2,2,84,91,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.708,15.98,5,85.0,C,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:57:15,3,4,176,0,2,2,1,0,15,2,2,1,85,91,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.882999999999999,4.955,2,83.0,BW,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:57:59,3,4,177,0,2,2,1,15,15,2,1,1,86,91,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,48.593999999999994,33.56,8,121.0,C,1.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:59:01,3,4,178,0,2,2,1,30,15,2,1,2,86,92,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986,0.638,1,122.0,W,1.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:59:27,3,4,179,0,2,2,1,30,30,2,1,2,86,93,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6740000000000002,0.7040000000000001,1,121.0,C,0.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,1:59:52,3,4,180,0,2,2,1,30,40,2,1,2,86,94,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.63,3.485,1,116.0,C,0.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:00:25,3,5,181,0,2,2,2,0,0,1,1,1,87,94,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.767,7.186,3,134.0,C,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:00:44,3,5,182,0,2,2,2,15,0,1,1,1,88,94,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.157,56.745,13,126.0,BC,1.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:01:29,3,5,183,0,2,2,2,30,0,1,1,1,89,94,1,1,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6.95,6.572,3,108.0,W,1.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:01:51,3,5,184,0,2,2,2,40,0,1,1,1,90,94,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522,0.685,1,123.0,W,1.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:03:37,3,6,185,0,2,3,2,0,0,2,1,2,90,95,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4189999999999996,1.9040000000000001,1,109.0,W,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:04:00,3,6,186,0,2,3,2,0,15,2,1,2,90,96,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.816,18.24,5,122.0,BW,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:04:36,3,6,187,0,2,3,2,0,30,2,1,2,90,97,2,1,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.314,6.7,3,118.0,C,1.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:05:06,3,6,188,0,2,3,2,0,40,2,1,2,90,98,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,6.303,1,121.0,W,1.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:05:40,3,7,189,0,2,3,3,0,0,1,1,1,91,98,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.736,2.7510000000000003,1,135.0,C,0.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:05:57,3,7,190,0,2,3,3,15,0,1,1,2,91,99,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22.42,21.409000000000002,6,123.0,C,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:06:30,3,7,191,0,2,3,3,15,15,1,2,1,92,99,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,33.113,34.097,9,93.0,BC,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:07:21,3,7,192,0,2,3,3,30,15,1,1,1,93,99,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.633,0.672,1,132.0,W,1.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:07:37,3,7,193,0,2,3,3,40,15,1,2,1,94,99,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.872999999999999,9.775,3,98.0,B,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:09:35,3,8,194,0,2,4,3,0,0,2,1,2,94,100,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.9740000000000001,1.319,1,119.0,C,0.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:09:59,3,8,195,0,2,4,3,0,15,2,2,1,95,100,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,19.702,12.509,4,110.0,BC,0.0,1.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:10:43,3,8,196,0,2,4,3,15,15,2,1,2,95,101,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8190000000000001,0.8170000000000001,1,123.0,C,0.0,nan,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:11:08,3,8,197,0,2,4,3,15,30,2,1,2,95,102,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.646,7.581,3,122.0,BW,0.0,0.0,2
2023-wimbledon-1408,Hubert Hurkacz,Novak Djokovic,2:11:48,3,8,198,0,2,4,3,15,40,2,1,2,95,103,2,1,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.458,11.069,3,111.0,W,1.0,1.0,2
